time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
13.116058,0.000225,-0.003161,0.890065,-0.008352,0.007405,0.000009,0.000000,0.000000,1.000000,9.872163,0.000175,-0.000137,0.000000,0.004000,58.215000
13.120058,0.000391,-0.002957,0.890193,-0.008341,0.007392,0.000009,0.000000,0.000000,1.000000,9.871661,0.000173,-0.000135,0.000000,0.004000,57.895000
13.124059,0.000555,-0.002754,0.890323,-0.008329,0.007378,0.000009,0.000000,0.000000,1.000000,9.871161,0.000171,-0.000134,0.000000,0.004001,58.834000
13.128061,0.000719,-0.002553,0.890454,-0.008317,0.007364,0.000009,0.000000,0.000000,1.000000,9.870663,0.000170,-0.000133,0.000000,0.004003,61.421000
13.132059,0.000881,-0.002353,0.890585,-0.008305,0.007350,0.000009,0.000000,0.000000,1.000000,9.870168,0.000168,-0.000131,-0.000000,0.003997,58.583000
13.136073,0.001043,-0.002153,0.890718,-0.008292,0.007335,0.000009,0.000000,0.000000,1.000000,9.869672,0.000167,-0.000130,-0.000000,0.004015,73.429000
13.140060,0.001203,-0.001956,0.890851,-0.008280,0.007321,0.000009,0.000000,0.000000,1.000000,9.869183,0.000165,-0.000128,-0.000000,0.003986,59.683000
13.144058,0.001362,-0.001760,0.890986,-0.008267,0.007306,0.000009,0.000000,0.000000,1.000000,9.868692,0.000164,-0.000127,-0.000000,0.003999,58.382000
13.148058,0.001520,-0.001565,0.891121,-0.008254,0.007292,0.000009,0.000000,0.000000,1.000000,9.868205,0.000162,-0.000126,-0.000000,0.004000,58.265000
13.152058,0.001676,-0.001372,0.891257,-0.008241,0.007277,0.000009,0.000000,0.000000,1.000000,9.867719,0.000161,-0.000124,-0.000000,0.004000,58.205000
13.156058,0.001832,-0.001180,0.891395,-0.008227,0.007261,0.000009,0.000000,0.000000,1.000000,9.867235,0.000159,-0.000123,-0.000000,0.004000,58.144000
13.160058,0.001986,-0.000989,0.891533,-0.008213,0.007246,0.000009,0.000000,0.000000,1.000000,9.866754,0.000157,-0.000122,-0.000000,0.004000,58.194000
13.164058,0.002139,-0.000799,0.891672,-0.008199,0.007231,0.000009,0.000000,0.000000,1.000000,9.866274,0.000156,-0.000120,-0.000000,0.004000,58.282000
13.168059,0.002291,-0.000611,0.891812,-0.008185,0.007215,0.000009,0.000000,0.000000,1.000000,9.865796,0.000154,-0.000119,-0.000000,0.004000,58.610000
13.172058,0.002442,-0.000424,0.891953,-0.008171,0.007199,0.000009,0.000000,0.000000,1.000000,9.865320,0.000153,-0.000118,-0.000000,0.004000,58.271000
13.176058,0.002592,-0.000238,0.892094,-0.008157,0.007183,0.000009,0.000000,0.000000,1.000000,9.864847,0.000151,-0.000117,-0.000000,0.004000,58.359000
13.180058,0.002741,-0.000054,0.892237,-0.008142,0.007167,0.000009,0.000000,0.000000,1.000000,9.864374,0.000150,-0.000115,-0.000000,0.004000,58.427000
13.184059,0.002888,0.000130,0.892380,-0.008127,0.007151,0.000009,0.000000,0.000000,1.000000,9.863905,0.000148,-0.000114,-0.000000,0.004001,59.218000
13.188058,0.003035,0.000312,0.892525,-0.008112,0.007135,0.000009,0.000000,0.000000,1.000000,9.863437,0.000147,-0.000113,-0.000000,0.003999,58.287000
13.192064,0.003180,0.000492,0.892670,-0.008096,0.007118,0.000009,0.000000,0.000000,1.000000,9.862970,0.000145,-0.000111,-0.000000,0.004006,64.227000
13.196060,0.003324,0.000672,0.892816,-0.008081,0.007102,0.000009,0.000000,0.000000,1.000000,9.862506,0.000144,-0.000110,-0.000000,0.003995,59.536000
13.200060,0.003467,0.000850,0.892963,-0.008065,0.007085,0.000009,0.000000,0.000000,1.000000,9.862044,0.000142,-0.000109,-0.000000,0.004000,59.716000
13.204070,0.003609,0.001027,0.893111,-0.008049,0.007068,0.000009,0.000000,0.000000,1.000000,9.861584,0.000141,-0.000108,-0.000000,0.004011,70.489000
13.208058,0.003750,0.001202,0.893259,-0.008033,0.007051,0.000009,0.000000,0.000000,1.000000,9.861126,0.000139,-0.000106,-0.000000,0.003988,58.150000
13.212059,0.003889,0.001376,0.893408,-0.008017,0.007034,0.000010,0.000000,0.000000,1.000000,9.860670,0.000138,-0.000105,-0.000000,0.004001,58.682000
13.216060,0.004028,0.001549,0.893559,-0.008001,0.007016,0.000010,0.000000,0.000000,1.000000,9.860215,0.000136,-0.000104,-0.000000,0.004001,60.121000
13.220059,0.004165,0.001721,0.893710,-0.007984,0.006999,0.000010,0.000000,0.000000,1.000000,9.859763,0.000135,-0.000103,-0.000000,0.003999,59.209000
13.224058,0.004302,0.001891,0.893861,-0.007967,0.006981,0.000010,0.000000,0.000000,1.000000,9.859313,0.000134,-0.000101,-0.000000,0.003999,58.481000
13.228058,0.004437,0.002060,0.894014,-0.007950,0.006963,0.000010,0.000000,0.000000,1.000000,9.858864,0.000132,-0.000100,-0.000000,0.004000,58.198000
13.232058,0.004571,0.002228,0.894167,-0.007933,0.006945,0.000010,0.000000,0.000000,1.000000,9.858417,0.000131,-0.000099,-0.000000,0.004000,58.248000
13.236059,0.004704,0.002395,0.894321,-0.007916,0.006927,0.000010,0.000000,0.000000,1.000000,9.857972,0.000129,-0.000098,-0.000000,0.004001,58.984000
13.240059,0.004836,0.002560,0.894476,-0.007899,0.006909,0.000010,0.000000,0.000000,1.000000,9.857530,0.000128,-0.000096,-0.000000,0.004000,59.108000
13.244058,0.004967,0.002724,0.894632,-0.007881,0.006891,0.000010,0.000000,0.000000,1.000000,9.857089,0.000126,-0.000095,-0.000000,0.003999,58.140000
13.248058,0.005096,0.002887,0.894788,-0.007863,0.006872,0.000010,0.000000,0.000000,1.000000,9.856649,0.000125,-0.000094,-0.000000,0.004000,58.209000
13.252059,0.005225,0.003049,0.894945,-0.007845,0.006854,0.000010,0.000000,0.000000,1.000000,9.856212,0.000124,-0.000093,-0.000000,0.004001,58.852000
13.256059,0.005353,0.003209,0.895103,-0.007827,0.006835,0.000010,0.000000,0.000000,1.000000,9.855777,0.000122,-0.000092,-0.000000,0.004000,58.847000
13.260061,0.005479,0.003369,0.895262,-0.007809,0.006816,0.000010,0.000000,0.000000,1.000000,9.855343,0.000121,-0.000090,-0.000000,0.004002,61.027000
13.264060,0.005604,0.003527,0.895421,-0.007790,0.006797,0.000010,0.000000,0.000000,1.000000,9.854912,0.000119,-0.000089,-0.000000,0.003999,59.929000
13.268066,0.005729,0.003684,0.895581,-0.007772,0.006778,0.000010,0.000000,0.000000,1.000000,9.854482,0.000118,-0.000088,-0.000001,0.004006,66.072000
13.272059,0.005852,0.003839,0.895742,-0.007753,0.006759,0.000010,0.000000,0.000000,1.000000,9.854053,0.000117,-0.000087,-0.000001,0.003993,59.307000
13.276058,0.005974,0.003993,0.895903,-0.007734,0.006740,0.000010,0.000000,0.000000,1.000000,9.853628,0.000115,-0.000086,-0.000001,0.003999,58.247000
13.280059,0.006095,0.004146,0.896065,-0.007715,0.006721,0.000010,0.000000,0.000000,1.000000,9.853205,0.000114,-0.000084,-0.000001,0.004001,59.204000
13.284059,0.006215,0.004298,0.896228,-0.007696,0.006701,0.000010,0.000000,0.000000,1.000000,9.852782,0.000113,-0.000083,-0.000001,0.004000,59.273000
13.288060,0.006334,0.004449,0.896391,-0.007676,0.006682,0.000010,0.000000,0.000000,1.000000,9.852362,0.000111,-0.000082,-0.000001,0.004000,59.509000
13.292059,0.006452,0.004598,0.896556,-0.007657,0.006662,0.000010,0.000000,0.000000,1.000000,9.851943,0.000110,-0.000081,-0.000001,0.003999,58.559000
13.296058,0.006569,0.004746,0.896720,-0.007637,0.006642,0.000010,0.000000,0.000000,1.000000,9.851526,0.000108,-0.000080,-0.000001,0.004000,58.369000
13.300060,0.006685,0.004893,0.896886,-0.007617,0.006622,0.000010,0.000000,0.000000,1.000000,9.851111,0.000107,-0.000079,-0.000001,0.004001,59.752000
13.304059,0.006800,0.005039,0.897052,-0.007597,0.006602,0.000010,0.000000,0.000000,1.000000,9.850698,0.000106,-0.000078,-0.000001,0.003999,58.895000
13.308059,0.006914,0.005184,0.897219,-0.007577,0.006582,0.000010,0.000000,0.000000,1.000000,9.850287,0.000104,-0.000076,-0.000001,0.004000,58.649000
13.312058,0.007026,0.005327,0.897386,-0.007557,0.006562,0.000010,0.000000,0.000000,1.000000,9.849877,0.000103,-0.000075,-0.000001,0.004000,58.292000
13.316058,0.007138,0.005469,0.897554,-0.007537,0.006541,0.000010,0.000000,0.000000,1.000000,9.849470,0.000102,-0.000074,-0.000001,0.004000,58.287000
13.320058,0.007249,0.005610,0.897723,-0.007516,0.006521,0.000010,0.000000,0.000000,1.000000,9.849065,0.000100,-0.000073,-0.000001,0.004000,58.374000
13.324067,0.007359,0.005750,0.897893,-0.007496,0.006501,0.000010,0.000000,0.000000,1.000000,9.848660,0.000099,-0.000072,-0.000001,0.004009,67.128000
13.328059,0.007467,0.005889,0.898062,-0.007475,0.006480,0.000010,0.000000,0.000000,1.000000,9.848258,0.000098,-0.000071,-0.000001,0.003992,59.438000
13.332059,0.007574,0.006026,0.898233,-0.007454,0.006459,0.000010,0.000000,0.000000,1.000000,9.847858,0.000097,-0.000070,-0.000001,0.003999,58.544000
13.336083,0.007682,0.006163,0.898405,-0.007433,0.006438,0.000010,0.000000,0.000000,1.000000,9.847458,0.000095,-0.000069,-0.000001,0.004025,83.150000
13.340060,0.007787,0.006298,0.898576,-0.007412,0.006418,0.000011,0.000000,0.000000,1.000000,9.847063,0.000094,-0.000068,-0.000001,0.003977,60.385000
13.344063,0.007891,0.006432,0.898748,-0.007391,0.006397,0.000011,0.000000,0.000000,1.000000,9.846667,0.000093,-0.000066,-0.000001,0.004002,62.713000
13.348059,0.007995,0.006564,0.898921,-0.007369,0.006376,0.000011,0.000000,0.000000,1.000000,9.846274,0.000091,-0.000065,-0.000001,0.003996,59.060000
13.352063,0.008097,0.006696,0.899095,-0.007348,0.006354,0.000011,0.000000,0.000000,1.000000,9.845883,0.000090,-0.000064,-0.000001,0.004004,63.351000
13.356062,0.008199,0.006826,0.899269,-0.007326,0.006333,0.000011,0.000000,0.000000,1.000000,9.845494,0.000089,-0.000063,-0.000001,0.003998,61.531000
13.360060,0.008299,0.006955,0.899444,-0.007304,0.006312,0.000011,0.000000,0.000000,1.000000,9.845106,0.000088,-0.000062,-0.000001,0.003999,60.322000
13.364060,0.008398,0.007084,0.899619,-0.007283,0.006290,0.000011,0.000000,0.000000,1.000000,9.844720,0.000086,-0.000061,-0.000001,0.004000,59.909000
13.368060,0.008497,0.007211,0.899795,-0.007261,0.006269,0.000011,0.000000,0.000000,1.000000,9.844336,0.000085,-0.000060,-0.000001,0.004000,59.978000
13.372060,0.008594,0.007336,0.899971,-0.007239,0.006247,0.000011,0.000000,0.000000,1.000000,9.843953,0.000084,-0.000059,-0.000001,0.004000,59.603000
13.376063,0.008691,0.007461,0.900148,-0.007216,0.006226,0.000011,0.000000,0.000000,1.000000,9.843572,0.000083,-0.000058,-0.000001,0.004003,62.764000
13.380059,0.008786,0.007585,0.900325,-0.007194,0.006204,0.000011,0.000000,0.000000,1.000000,9.843194,0.000081,-0.000057,-0.000001,0.003996,58.759000
13.384059,0.008881,0.007707,0.900503,-0.007172,0.006182,0.000011,0.000000,0.000000,1.000000,9.842816,0.000080,-0.000056,-0.000001,0.004000,58.976000
13.388058,0.008975,0.007828,0.900681,-0.007149,0.006160,0.000011,0.000000,0.000000,1.000000,9.842442,0.000079,-0.000055,-0.000001,0.003999,57.841000
13.392060,0.009067,0.007948,0.900860,-0.007127,0.006138,0.000011,0.000000,0.000000,1.000000,9.842067,0.000078,-0.000054,-0.000000,0.004002,60.225000
13.396060,0.009159,0.008067,0.901040,-0.007104,0.006116,0.000011,0.000000,0.000000,1.000000,9.841694,0.000077,-0.000053,-0.000000,0.003999,59.516000
13.400061,0.009250,0.008185,0.901220,-0.007081,0.006094,0.000011,0.000000,0.000000,1.000000,9.841325,0.000075,-0.000052,-0.000000,0.004002,61.270000
13.404058,0.009339,0.008302,0.901400,-0.007058,0.006072,0.000011,0.000000,0.000000,1.000000,9.840956,0.000074,-0.000051,-0.000000,0.003997,58.376000
13.408096,0.009429,0.008419,0.901583,-0.007035,0.006050,0.000011,0.000000,0.000000,1.000000,9.840586,0.000073,-0.000050,-0.000000,0.004038,96.074000
13.412060,0.009516,0.008532,0.901763,-0.007012,0.006028,0.000011,0.000000,0.000000,1.000000,9.840223,0.000072,-0.000049,-0.000000,0.003964,60.032000
13.416059,0.009603,0.008646,0.901945,-0.006989,0.006005,0.000011,0.000000,0.000000,1.000000,9.839860,0.000071,-0.000048,-0.000000,0.003999,58.564000
13.420060,0.009688,0.008758,0.902127,-0.006965,0.005983,0.000011,0.000000,0.000000,1.000000,9.839499,0.000069,-0.000047,-0.000000,0.004002,60.318000
13.424061,0.009773,0.008869,0.902310,-0.006942,0.005961,0.000011,0.000000,0.000000,1.000000,9.839138,0.000068,-0.000046,-0.000000,0.004001,61.016000
13.428059,0.009857,0.008979,0.902494,-0.006919,0.005938,0.000011,0.000000,0.000000,1.000000,9.838780,0.000067,-0.000045,-0.000000,0.003998,59.400000
13.432059,0.009940,0.009088,0.902677,-0.006895,0.005915,0.000011,0.000000,0.000000,1.000000,9.838423,0.000066,-0.000044,-0.000000,0.004000,59.043000
13.436059,0.010022,0.009196,0.902862,-0.006871,0.005893,0.000011,0.000000,0.000000,1.000000,9.838069,0.000065,-0.000043,-0.000000,0.004000,59.038000
13.440058,0.010104,0.009303,0.903046,-0.006848,0.005870,0.000011,0.000000,0.000000,1.000000,9.837715,0.000064,-0.000042,-0.000000,0.003999,58.069000
13.444060,0.010184,0.009409,0.903232,-0.006824,0.005847,0.000011,0.000000,0.000000,1.000000,9.837364,0.000063,-0.000041,-0.000000,0.004002,59.805000
13.448059,0.010263,0.009514,0.903417,-0.006800,0.005824,0.000011,0.000000,0.000000,1.000000,9.837013,0.000061,-0.000040,-0.000000,0.003999,59.078000
13.452058,0.010342,0.009617,0.903603,-0.006776,0.005802,0.000011,0.000000,0.000000,1.000000,9.836665,0.000060,-0.000039,-0.000000,0.003999,58.498000
13.456058,0.010419,0.009720,0.903790,-0.006752,0.005779,0.000011,0.000000,0.000000,1.000000,9.836318,0.000059,-0.000038,-0.000000,0.004000,58.271000
13.460060,0.010496,0.009822,0.903977,-0.006728,0.005756,0.000011,0.000000,0.000000,1.000000,9.835974,0.000058,-0.000037,-0.000000,0.004001,59.673000
13.464070,0.010572,0.009922,0.904164,-0.006703,0.005733,0.000011,0.000000,0.000000,1.000000,9.835629,0.000057,-0.000036,-0.000000,0.004011,70.390000
13.468059,0.010646,0.010021,0.904352,-0.006679,0.005710,0.000011,0.000000,0.000000,1.000000,9.835289,0.000056,-0.000036,-0.000000,0.003989,59.329000
13.472058,0.010720,0.010120,0.904540,-0.006655,0.005686,0.000011,0.000000,0.000000,1.000000,9.834949,0.000055,-0.000035,-0.000000,0.003999,58.417000
13.476067,0.010793,0.010217,0.904729,-0.006630,0.005663,0.000011,0.000000,0.000000,1.000000,9.834609,0.000054,-0.000034,-0.000000,0.004009,67.097000
13.480059,0.010865,0.010313,0.904917,-0.006606,0.005640,0.000011,0.000000,0.000000,1.000000,9.834273,0.000053,-0.000033,-0.000000,0.003992,58.906000
13.484058,0.010936,0.010408,0.905107,-0.006581,0.005617,0.000011,0.000000,0.000000,1.000000,9.833940,0.000052,-0.000032,-0.000000,0.003999,58.308000
13.488059,0.011007,0.010502,0.905296,-0.006557,0.005594,0.000011,0.000000,0.000000,1.000000,9.833605,0.000050,-0.000031,-0.000000,0.004000,58.581000
13.492059,0.011076,0.010596,0.905486,-0.006532,0.005570,0.000011,0.000000,0.000000,1.000000,9.833274,0.000049,-0.000030,-0.000000,0.004000,58.705000
13.496059,0.011145,0.010688,0.905677,-0.006507,0.005547,0.000011,0.000000,0.000000,1.000000,9.832943,0.000048,-0.000029,-0.000000,0.004000,59.089000
13.500058,0.011212,0.010779,0.905868,-0.006482,0.005523,0.000012,0.000000,0.000000,1.000000,9.832615,0.000047,-0.000028,-0.000000,0.003999,58.417000
13.504058,0.011279,0.010869,0.906059,-0.006457,0.005500,0.000012,0.000000,0.000000,1.000000,9.832288,0.000046,-0.000027,-0.000000,0.004000,58.282000
13.508059,0.011345,0.010958,0.906250,-0.006432,0.005476,0.000012,0.000000,0.000000,1.000000,9.831962,0.000045,-0.000027,-0.000000,0.004001,59.240000
13.512060,0.011410,0.011046,0.906442,-0.006407,0.005453,0.000012,0.000000,0.000000,1.000000,9.831638,0.000044,-0.000026,-0.000000,0.004001,59.827000
13.516058,0.011474,0.011133,0.906634,-0.006382,0.005429,0.000012,0.000000,0.000000,1.000000,9.831317,0.000043,-0.000025,-0.000000,0.003999,58.359000
13.520062,0.011538,0.011219,0.906827,-0.006357,0.005406,0.000012,0.000000,0.000000,1.000000,9.830997,0.000042,-0.000024,-0.000000,0.004004,62.447000
13.524058,0.011600,0.011304,0.907020,-0.006332,0.005382,0.000012,0.000000,0.000000,1.000000,9.830677,0.000041,-0.000023,-0.000000,0.003996,58.460000
13.528065,0.011662,0.011388,0.907213,-0.006307,0.005358,0.000012,0.000000,0.000000,1.000000,9.830359,0.000040,-0.000022,-0.000000,0.004006,64.862000
13.532070,0.011723,0.011471,0.907407,-0.006281,0.005335,0.000012,0.000000,0.000000,1.000000,9.830042,0.000039,-0.000021,-0.000000,0.004005,69.875000
13.536064,0.011782,0.011553,0.907601,-0.006256,0.005311,0.000012,0.000000,0.000000,1.000000,9.829728,0.000038,-0.000021,-0.000000,0.003994,64.148000
13.540065,0.011842,0.011634,0.907795,-0.006230,0.005287,0.000012,0.000000,0.000000,1.000000,9.829416,0.000037,-0.000020,-0.000000,0.004001,64.680000
13.544140,0.011901,0.011715,0.907993,-0.006204,0.005263,0.000012,0.000000,0.000000,1.000000,9.829100,0.000036,-0.000019,-0.000000,0.004075,139.508000
13.548061,0.011957,0.011793,0.908184,-0.006179,0.005240,0.000012,0.000000,0.000000,1.000000,9.828796,0.000035,-0.000018,-0.000000,0.003922,61.336000
13.552059,0.012014,0.011871,0.908379,-0.006154,0.005216,0.000012,0.000000,0.000000,1.000000,9.828488,0.000034,-0.000017,-0.000000,0.003998,59.016000
13.556059,0.012070,0.011948,0.908574,-0.006128,0.005192,0.000012,0.000000,0.000000,1.000000,9.828181,0.000033,-0.000017,-0.000000,0.003999,58.511000
13.560061,0.012124,0.012024,0.908770,-0.006103,0.005168,0.000012,0.000000,0.000000,1.000000,9.827877,0.000032,-0.000016,-0.000000,0.004002,60.598000
13.564060,0.012179,0.012099,0.908966,-0.006077,0.005144,0.000012,0.000000,0.000000,1.000000,9.827573,0.000031,-0.000015,-0.000000,0.004000,60.371000
13.568059,0.012232,0.012173,0.909162,-0.006051,0.005120,0.000012,0.000000,0.000000,1.000000,9.827271,0.000030,-0.000014,-0.000000,0.003999,58.977000
13.572060,0.012284,0.012246,0.909359,-0.006025,0.005096,0.000012,0.000000,0.000000,1.000000,9.826971,0.000029,-0.000013,-0.000000,0.004001,60.138000
13.576059,0.012336,0.012319,0.909556,-0.006000,0.005073,0.000012,0.000000,0.000000,1.000000,9.826673,0.000028,-0.000013,-0.000000,0.003999,59.188000
13.580060,0.012387,0.012390,0.909753,-0.005974,0.005049,0.000012,0.000000,0.000000,1.000000,9.826375,0.000027,-0.000012,-0.000000,0.004000,59.535000
13.584063,0.012437,0.012460,0.909950,-0.005948,0.005025,0.000012,0.000000,0.000000,1.000000,9.826079,0.000026,-0.000011,-0.000000,0.004003,63.011000
13.588060,0.012487,0.012530,0.910148,-0.005922,0.005001,0.000012,0.000000,0.000000,1.000000,9.825786,0.000026,-0.000010,-0.000000,0.003997,59.839000
13.592059,0.012535,0.012598,0.910345,-0.005896,0.004977,0.000012,0.000000,0.000000,1.000000,9.825493,0.000025,-0.000010,-0.000000,0.003999,58.760000
13.596059,0.012583,0.012666,0.910544,-0.005870,0.004953,0.000012,0.000000,0.000000,1.000000,9.825202,0.000024,-0.000009,-0.000000,0.004000,58.736000
13.600071,0.012630,0.012733,0.910743,-0.005844,0.004928,0.000012,0.000000,0.000000,1.000000,9.824912,0.000023,-0.000008,-0.000000,0.004013,71.324000
13.604059,0.012676,0.012798,0.910940,-0.005818,0.004904,0.000012,0.000000,0.000000,1.000000,9.824624,0.000022,-0.000007,-0.000000,0.003988,59.078000
13.608060,0.012721,0.012863,0.911139,-0.005792,0.004880,0.000012,0.000000,0.000000,1.000000,9.824338,0.000021,-0.000007,-0.000000,0.004001,59.739000
13.612070,0.012766,0.012927,0.911339,-0.005766,0.004856,0.000012,0.000000,0.000000,1.000000,9.824052,0.000020,-0.000006,-0.000000,0.004010,69.678000
13.616058,0.012810,0.012990,0.911537,-0.005739,0.004832,0.000012,0.000000,0.000000,1.000000,9.823769,0.000019,-0.000005,-0.000000,0.003989,58.284000
13.620058,0.012853,0.013052,0.911737,-0.005713,0.004808,0.000012,0.000000,0.000000,1.000000,9.823486,0.000018,-0.000004,-0.000000,0.004000,58.131000
13.624067,0.012895,0.013113,0.911937,-0.005687,0.004784,0.000012,0.000000,0.000000,1.000000,9.823206,0.000017,-0.000004,-0.000000,0.004009,67.274000
13.628060,0.012937,0.013174,0.912137,-0.005661,0.004760,0.000012,0.000000,0.000000,1.000000,9.822927,0.000017,-0.000003,0.000000,0.003993,60.195000
13.632059,0.012978,0.013233,0.912337,-0.005635,0.004736,0.000012,0.000000,0.000000,1.000000,9.822649,0.000016,-0.000002,0.000000,0.003999,59.337000
13.636058,0.013018,0.013291,0.912537,-0.005608,0.004712,0.000012,0.000000,0.000000,1.000000,9.822372,0.000015,-0.000002,0.000000,0.003999,58.369000
13.640066,0.013057,0.013349,0.912738,-0.005582,0.004688,0.000012,0.000000,0.000000,1.000000,9.822097,0.000014,-0.000001,0.000000,0.004007,65.753000
13.644059,0.013096,0.013406,0.912938,-0.005556,0.004663,0.000012,0.000000,0.000000,1.000000,9.821825,0.000013,-0.000000,0.000000,0.003994,59.396000
13.648059,0.013134,0.013462,0.913139,-0.005529,0.004639,0.000012,0.000000,0.000000,1.000000,9.821552,0.000012,0.000001,0.000000,0.004000,59.205000
13.652058,0.013171,0.013517,0.913340,-0.005503,0.004615,0.000012,0.000000,0.000000,1.000000,9.821282,0.000011,0.000001,0.000000,0.003999,58.163000
13.656058,0.013207,0.013571,0.913541,-0.005477,0.004591,0.000012,0.000000,0.000000,1.000000,9.821013,0.000011,0.000002,0.000000,0.004000,58.010000
13.660058,0.013243,0.013624,0.913743,-0.005450,0.004567,0.000012,0.000000,0.000000,1.000000,9.820745,0.000010,0.000003,0.000000,0.004000,58.264000
13.664058,0.013278,0.013676,0.913944,-0.005424,0.004543,0.000012,0.000000,0.000000,1.000000,9.820480,0.000009,0.000003,0.000000,0.004000,58.185000
13.668060,0.013312,0.013728,0.914146,-0.005398,0.004519,0.000012,0.000000,0.000000,1.000000,9.820215,0.000008,0.000004,0.000000,0.004002,60.253000
13.672059,0.013346,0.013779,0.914348,-0.005371,0.004495,0.000012,0.000000,0.000000,1.000000,9.819951,0.000007,0.000005,0.000000,0.003999,59.026000
13.676075,0.013379,0.013829,0.914551,-0.005345,0.004471,0.000012,0.000000,0.000000,1.000000,9.819689,0.000007,0.000005,0.000000,0.004016,74.576000
13.680060,0.013411,0.013877,0.914753,-0.005318,0.004447,0.000012,0.000000,0.000000,1.000000,9.819430,0.000006,0.000006,0.000000,0.003986,60.349000
13.684058,0.013442,0.013926,0.914955,-0.005292,0.004422,0.000012,0.000000,0.000000,1.000000,9.819171,0.000005,0.000006,0.000000,0.003998,58.103000
13.688058,0.013473,0.013973,0.915157,-0.005265,0.004398,0.000012,0.000000,0.000000,1.000000,9.818913,0.000004,0.000007,0.000000,0.004000,58.190000
13.692061,0.013503,0.014019,0.915360,-0.005239,0.004374,0.000012,0.000000,0.000000,1.000000,9.818657,0.000003,0.000008,0.000000,0.004003,60.722000
13.696063,0.013532,0.014065,0.915563,-0.005213,0.004350,0.000012,0.000000,0.000000,1.000000,9.818401,0.000003,0.000008,0.000000,0.004002,63.013000
13.700059,0.013561,0.014110,0.915766,-0.005186,0.004326,0.000012,0.000000,0.000000,1.000000,9.818149,0.000002,0.000009,0.000000,0.003996,59.304000
13.704059,0.013589,0.014154,0.915969,-0.005160,0.004302,0.000012,0.000000,0.000000,1.000000,9.817897,0.000001,0.000010,0.000000,0.004000,59.114000
13.708064,0.013616,0.014197,0.916173,-0.005133,0.004278,0.000012,0.000000,0.000000,1.000000,9.817645,0.000000,0.000010,0.000000,0.004005,64.220000
13.712060,0.013643,0.014239,0.916376,-0.005107,0.004254,0.000011,0.000000,0.000000,1.000000,9.817397,-0.000000,0.000011,0.000000,0.003996,60.270000
13.716059,0.013669,0.014281,0.916579,-0.005080,0.004230,0.000011,0.000000,0.000000,1.000000,9.817148,-0.000001,0.000011,0.000000,0.003999,59.265000
13.720061,0.013694,0.014322,0.916783,-0.005054,0.004206,0.000011,0.000000,0.000000,1.000000,9.816902,-0.000002,0.000012,0.000000,0.004001,60.574000
13.724060,0.013718,0.014362,0.916987,-0.005027,0.004182,0.000011,0.000000,0.000000,1.000000,9.816656,-0.000003,0.000013,0.000000,0.003999,59.514000
13.728058,0.013742,0.014401,0.917190,-0.005001,0.004158,0.000011,0.000000,0.000000,1.000000,9.816413,-0.000003,0.000013,0.000000,0.003999,58.453000
13.732059,0.013766,0.014439,0.917394,-0.004974,0.004134,0.000011,0.000000,0.000000,1.000000,9.816171,-0.000004,0.000014,0.000000,0.004001,59.151000
13.736062,0.013788,0.014477,0.917598,-0.004948,0.004110,0.000011,0.000000,0.000000,1.000000,9.815930,-0.000005,0.000014,0.000000,0.004002,61.572000
13.740059,0.013810,0.014514,0.917802,-0.004921,0.004086,0.000011,0.000000,0.000000,1.000000,9.815690,-0.000006,0.000015,0.000000,0.003997,58.530000
13.744061,0.013832,0.014550,0.918007,-0.004895,0.004062,0.000011,0.000000,0.000000,1.000000,9.815452,-0.000006,0.000016,0.000000,0.004002,60.821000
13.748061,0.013852,0.014585,0.918211,-0.004869,0.004039,0.000011,0.000000,0.000000,1.000000,9.815215,-0.000007,0.000016,0.000000,0.004000,61.130000
13.752058,0.013872,0.014620,0.918415,-0.004842,0.004015,0.000011,0.000000,0.000000,1.000000,9.814980,-0.000008,0.000017,0.000000,0.003997,58.496000
13.756059,0.013892,0.014653,0.918620,-0.004816,0.003991,0.000011,0.000000,0.000000,1.000000,9.814745,-0.000008,0.000017,0.000000,0.004000,58.768000
13.760058,0.013911,0.014686,0.918824,-0.004789,0.003967,0.000011,0.000000,0.000000,1.000000,9.814511,-0.000009,0.000018,0.000000,0.003999,58.207000
13.764059,0.013929,0.014719,0.919029,-0.004763,0.003943,0.000011,0.000000,0.000000,1.000000,9.814281,-0.000010,0.000018,0.000000,0.004001,58.795000
13.768058,0.013946,0.014750,0.919233,-0.004736,0.003920,0.000011,0.000000,0.000000,1.000000,9.814050,-0.000010,0.000019,0.000000,0.004000,58.475000
13.772059,0.013963,0.014781,0.919438,-0.004710,0.003896,0.000011,0.000000,0.000000,1.000000,9.813821,-0.000011,0.000019,0.000000,0.004000,58.914000
13.776058,0.013980,0.014811,0.919643,-0.004684,0.003872,0.000011,0.000000,0.000000,1.000000,9.813594,-0.000012,0.000020,0.000000,0.004000,58.483000
13.780060,0.013995,0.014840,0.919848,-0.004657,0.003848,0.000011,0.000000,0.000000,1.000000,9.813367,-0.000012,0.000021,0.000000,0.004002,60.367000
13.784059,0.014010,0.014869,0.920053,-0.004631,0.003825,0.000011,0.000000,0.000000,1.000000,9.813142,-0.000013,0.000021,0.000000,0.003999,59.435000
