time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
23.700007,0.000001,0.000001,0.999955,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809987,0.000000,-0.000000,-0.000000,0.003978,7.052000
23.704005,0.000001,0.000001,0.999955,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809987,0.000000,-0.000000,-0.000000,0.003998,4.695000
23.708005,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809987,0.000000,-0.000000,-0.000000,0.004000,4.653000
23.712004,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.499000
23.716005,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.513000
23.720005,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.526000
23.724005,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.632000
23.728005,0.000001,0.000001,0.999956,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.553000
23.732005,0.000001,0.000001,0.999957,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.529000
23.736005,0.000001,0.000001,0.999957,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.561000
23.740005,0.000001,0.000001,0.999957,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004000,4.982000
23.744006,0.000001,0.000001,0.999957,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.004001,5.606000
23.748005,0.000001,0.000001,0.999957,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809986,0.000000,-0.000000,-0.000000,0.003999,4.620000
23.752005,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004000,4.652000
23.756005,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004000,4.591000
23.760005,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004000,4.567000
23.764009,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004005,9.285000
23.768006,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.003997,6.372000
23.772006,0.000001,0.000001,0.999958,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004000,6.108000
23.776006,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004000,5.695000
23.780004,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.003999,4.208000
23.784022,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.004018,22.426000
23.788012,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.003990,12.106000
23.792007,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809985,0.000000,-0.000000,-0.000000,0.003995,6.656000
23.796005,0.000001,0.000001,0.999959,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003998,4.762000
23.800005,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.535000
23.804014,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004009,13.678000
23.808005,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003991,4.876000
23.812005,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.556000
23.816005,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.514000
23.820005,0.000001,0.000001,0.999960,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.546000
23.824005,0.000001,0.000001,0.999961,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.597000
23.828005,0.000001,0.000001,0.999961,-0.000001,0.000001,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.536000
23.832005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.549000
23.836005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.526000
23.840005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.539000
23.844005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.571000
23.848005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.844000
23.852005,0.000001,0.000001,0.999961,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.820000
23.856005,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.574000
23.860005,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,4.569000
23.864005,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,5.027000
23.868006,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,5.503000
23.872005,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003999,4.739000
23.876013,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004008,13.215000
23.880009,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003996,9.265000
23.884006,0.000001,0.000001,0.999962,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003997,6.001000
23.888006,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004000,5.718000
23.892006,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004001,6.250000
23.896012,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.004006,11.912000
23.900005,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809984,0.000000,-0.000000,-0.000000,0.003993,4.851000
23.904005,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.605000
23.908006,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004001,5.859000
23.912005,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.003999,4.576000
23.916005,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.719000
23.920005,0.000001,0.000001,0.999963,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.548000
23.924005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.524000
23.928005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.537000
23.932005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,-0.000000,-0.000000,0.004000,4.717000
23.936005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.546000
23.940005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.577000
23.944005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.572000
23.948005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.549000
23.952005,0.000001,0.000001,0.999964,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.525000
23.956005,0.000001,0.000001,0.999965,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.557000
23.960005,0.000001,0.000001,0.999965,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.607000
23.964005,0.000001,0.000001,0.999965,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.528000
23.968005,0.000001,0.000001,0.999965,-0.000001,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.523000
23.972005,0.000001,0.000001,0.999965,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.573000
23.976005,0.000001,0.000001,0.999965,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.550000
23.980005,0.000001,0.000001,0.999965,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,4.674000
23.984005,0.000001,0.000001,0.999965,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004000,5.077000
23.988004,0.000001,0.000001,0.999965,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.003999,4.164000
23.992015,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.004011,15.159000
23.996010,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,0.000000,0.000000,0.000000,0.003995,10.283000
24.000011,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004001,10.815000
24.004005,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003994,4.847000
24.008004,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.398000
24.012008,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004004,8.263000
24.016005,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003996,4.517000
24.020004,0.000001,0.000001,0.999966,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.401000
24.024005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.655000
24.028005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.705000
24.032005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.774000
24.036005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.621000
24.040005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.875000
24.044005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.592000
24.048005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.550000
24.052005,0.000001,0.000001,0.999967,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.730000
24.056005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.558000
24.060005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004001,5.127000
24.064005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.881000
24.068005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.599000
24.072005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.538000
24.076005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004001,5.218000
24.080005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003999,4.528000
24.084006,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004002,6.134000
24.088005,0.000001,0.000001,0.999968,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003999,4.906000
24.092012,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004008,12.420000
24.096011,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003999,11.192000
24.100005,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003994,5.280000
24.104005,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,5.219000
24.108005,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003999,4.714000
24.112013,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004008,13.042000
24.116005,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003992,4.778000
24.120010,0.000001,0.000001,0.999969,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004005,10.236000
24.124006,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003996,6.434000
24.128005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.003998,4.577000
24.132005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.535000
24.136005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809983,-0.000000,0.000000,0.000000,0.004000,4.567000
24.140005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.525000
24.144005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.520000
24.148005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.514000
24.152005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.528000
24.156005,0.000001,0.000001,0.999970,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.523000
24.160005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.518000
24.164005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.512000
24.168005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.563000
24.172005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.558000
24.176005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.553000
24.180005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.529000
24.184005,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.542000
24.188011,0.000001,0.000001,0.999971,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004007,11.148000
24.192005,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003994,5.477000
24.196005,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,4.805000
24.200005,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.726000
24.204004,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.498000
24.208005,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.549000
24.212006,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004001,5.747000
24.216027,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004021,26.501000
24.220007,0.000001,0.000001,0.999972,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003980,6.904000
24.224006,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,6.269000
24.228007,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004001,7.467000
24.232005,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003997,4.648000
24.236013,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004008,12.531000
24.240005,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003992,4.934000
24.244004,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,4.391000
24.248004,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.386000
24.252004,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.381000
24.256004,0.000001,0.000001,0.999973,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.376000
24.260004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.371000
24.264004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.421000
24.268004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.379000
24.272004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.356000
24.276004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.369000
24.280005,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004001,4.882000
24.284004,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.488000
24.288006,0.000001,0.000001,0.999974,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004001,5.539000
24.292005,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,4.682000
24.296005,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.621000
24.300005,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.505000
24.304005,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.722000
24.308005,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,5.143000
24.312010,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004005,9.971000
24.316009,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,8.540000
24.320007,0.000001,0.000001,0.999975,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003998,6.775000
24.324010,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004004,10.289000
24.328009,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,8.895000
24.332008,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003999,7.890000
24.336005,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003997,4.773000
24.340022,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004017,21.879000
24.344007,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003985,7.060000
24.348005,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.003998,4.573000
24.352005,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.549000
24.356005,0.000001,0.000001,0.999976,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.544000
24.360005,0.000001,0.000001,0.999977,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.595000
24.364005,0.000001,0.000001,0.999977,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.571000
24.368005,0.000001,0.000001,0.999977,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.547000
24.372005,0.000001,0.000001,0.999977,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809982,-0.000000,0.000000,0.000000,0.004000,4.505000
