time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
20.964005,-0.000003,-0.000001,1.000042,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810371,-0.000000,0.000000,-0.000000,0.004000,5.049000
20.968005,-0.000003,-0.000001,1.000041,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810370,-0.000000,0.000000,-0.000000,0.004000,5.396000
20.972006,-0.000003,-0.000001,1.000040,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810369,-0.000000,0.000000,-0.000000,0.004001,6.187000
20.976013,-0.000003,-0.000001,1.000039,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810368,-0.000000,0.000000,-0.000000,0.004007,12.923000
20.980008,-0.000003,-0.000001,1.000038,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810367,-0.000000,0.000000,-0.000000,0.003995,8.214000
20.984017,-0.000004,-0.000001,1.000037,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810366,-0.000000,0.000000,-0.000000,0.004009,16.931000
20.988015,-0.000004,-0.000002,1.000036,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810365,-0.000000,0.000000,-0.000000,0.003998,15.056000
20.992005,-0.000004,-0.000002,1.000035,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810364,-0.000000,0.000000,-0.000000,0.003990,4.884000
20.996004,-0.000004,-0.000002,1.000034,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810362,-0.000000,0.000000,-0.000000,0.004000,4.471000
21.000005,-0.000004,-0.000002,1.000033,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810361,-0.000000,0.000000,-0.000000,0.004000,4.966000
21.004004,-0.000004,-0.000002,1.000032,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810360,-0.000000,0.000000,-0.000000,0.004000,4.498000
21.008005,-0.000004,-0.000002,1.000031,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810359,-0.000000,0.000000,-0.000000,0.004000,4.511000
21.012004,-0.000004,-0.000003,1.000030,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810358,-0.000000,0.000000,-0.000000,0.004000,4.451000
21.016005,-0.000004,-0.000003,1.000028,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810357,-0.000000,0.000000,-0.000000,0.004000,4.501000
21.020004,-0.000005,-0.000003,1.000027,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810356,-0.000000,0.000000,-0.000000,0.004000,4.496000
21.024004,-0.000005,-0.000003,1.000026,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810354,-0.000000,0.000000,-0.000000,0.004000,4.491000
21.028004,-0.000005,-0.000003,1.000025,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810353,-0.000000,0.000000,-0.000000,0.004000,4.448000
21.032004,-0.000005,-0.000003,1.000024,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810352,-0.000000,0.000000,-0.000000,0.004000,4.499000
21.036004,-0.000005,-0.000003,1.000023,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810351,-0.000000,0.000000,-0.000000,0.004000,4.475000
21.040004,-0.000005,-0.000004,1.000022,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810350,-0.000000,0.000000,-0.000000,0.004000,4.452000
21.044004,-0.000005,-0.000004,1.000021,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810349,-0.000000,0.000000,-0.000000,0.004000,4.446000
21.048004,-0.000005,-0.000004,1.000021,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810348,-0.000000,0.000000,-0.000000,0.004000,4.497000
21.052005,-0.000006,-0.000004,1.000020,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810347,-0.000000,0.000000,-0.000000,0.004000,4.510000
21.056004,-0.000006,-0.000004,1.000019,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810346,-0.000000,0.000000,-0.000000,0.004000,4.449000
21.060005,-0.000006,-0.000004,1.000018,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810345,-0.000000,0.000000,-0.000000,0.004000,4.592000
21.064005,-0.000006,-0.000004,1.000017,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810344,-0.000000,0.000000,-0.000000,0.004000,4.624000
21.068004,-0.000006,-0.000004,1.000016,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810342,-0.000000,0.000000,-0.000000,0.004000,4.434000
21.072005,-0.000006,-0.000005,1.000015,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810341,-0.000000,0.000000,-0.000000,0.004000,4.503000
21.076004,-0.000006,-0.000005,1.000014,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810340,-0.000000,0.000000,-0.000000,0.004000,4.442000
21.080005,-0.000006,-0.000005,1.000013,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810339,-0.000000,0.000000,-0.000000,0.004000,4.548000
21.084005,-0.000006,-0.000005,1.000012,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810338,-0.000000,0.000000,-0.000000,0.004000,4.617000
21.088005,-0.000006,-0.000005,1.000011,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810337,-0.000000,0.000000,-0.000000,0.004000,4.668000
21.092006,-0.000007,-0.000005,1.000010,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810336,-0.000000,0.000000,-0.000000,0.004002,6.422000
21.096029,-0.000007,-0.000005,1.000009,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810335,-0.000000,0.000000,-0.000000,0.004022,28.787000
21.100007,-0.000007,-0.000005,1.000008,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810333,-0.000000,0.000000,-0.000000,0.003978,7.115000
21.104017,-0.000007,-0.000006,1.000007,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810332,-0.000000,0.000000,-0.000000,0.004010,17.184000
21.108005,-0.000007,-0.000006,1.000006,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810331,-0.000000,0.000000,-0.000000,0.003987,4.660000
21.112008,-0.000007,-0.000006,1.000005,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810330,-0.000000,0.000000,-0.000000,0.004004,8.470000
21.116006,-0.000007,-0.000006,1.000004,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810329,-0.000000,0.000000,-0.000000,0.003997,5.687000
21.120006,-0.000007,-0.000006,1.000004,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810328,-0.000000,0.000000,-0.000000,0.004000,5.867000
21.124005,-0.000007,-0.000006,1.000003,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810328,-0.000000,0.000000,-0.000000,0.003999,4.603000
21.128008,-0.000007,-0.000006,1.000002,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810326,-0.000000,0.000000,-0.000000,0.004003,7.635000
21.132006,-0.000007,-0.000006,1.000001,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810325,-0.000000,0.000000,-0.000000,0.003998,5.555000
21.136005,-0.000008,-0.000007,1.000000,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810324,-0.000000,0.000000,-0.000000,0.003999,4.624000
21.140005,-0.000008,-0.000007,0.999999,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810323,-0.000000,0.000000,-0.000000,0.004000,4.508000
21.144005,-0.000008,-0.000007,0.999999,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810322,-0.000000,0.000000,-0.000000,0.004000,4.521000
21.148005,-0.000008,-0.000007,0.999998,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810321,-0.000000,0.000000,-0.000000,0.004000,4.516000
21.152004,-0.000008,-0.000007,0.999997,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810320,-0.000000,0.000000,-0.000000,0.004000,4.474000
21.156004,-0.000008,-0.000007,0.999996,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810318,-0.000000,0.000000,-0.000000,0.004000,4.487000
21.160004,-0.000008,-0.000007,0.999995,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810317,-0.000000,0.000000,-0.000000,0.004000,4.482000
21.164004,-0.000008,-0.000007,0.999994,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810316,-0.000000,0.000000,-0.000000,0.004000,4.477000
21.168004,-0.000008,-0.000007,0.999994,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810315,-0.000000,0.000000,-0.000000,0.004000,4.490000
21.172005,-0.000008,-0.000008,0.999993,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810314,-0.000000,0.000000,-0.000000,0.004000,4.541000
21.176009,-0.000008,-0.000008,0.999992,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810313,-0.000000,0.000000,-0.000000,0.004005,9.202000
21.180005,-0.000008,-0.000008,0.999991,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810312,-0.000000,0.000000,-0.000000,0.003996,4.957000
21.184005,-0.000009,-0.000008,0.999990,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810311,-0.000000,0.000000,-0.000000,0.004000,4.785000
21.188005,-0.000009,-0.000008,0.999989,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810309,-0.000000,0.000000,-0.000000,0.004000,4.557000
21.192005,-0.000009,-0.000008,0.999989,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810308,-0.000000,0.000000,-0.000000,0.004000,4.552000
21.196005,-0.000009,-0.000008,0.999988,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810308,-0.000000,0.000000,-0.000000,0.004000,4.529000
21.200005,-0.000009,-0.000008,0.999987,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810307,-0.000000,0.000000,-0.000000,0.004001,5.190000
21.204005,-0.000009,-0.000008,0.999986,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810306,-0.000000,0.000000,-0.000000,0.004000,5.389000
21.208005,-0.000009,-0.000008,0.999986,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810305,-0.000000,0.000000,-0.000000,0.003999,4.624000
21.212006,-0.000009,-0.000008,0.999985,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810304,-0.000000,0.000000,-0.000000,0.004001,5.638000
21.216005,-0.000009,-0.000009,0.999984,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810303,-0.000000,0.000000,-0.000000,0.003999,4.558000
21.220005,-0.000009,-0.000009,0.999983,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810302,-0.000000,0.000000,-0.000000,0.004001,5.294000
21.224005,-0.000009,-0.000009,0.999982,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810301,-0.000000,0.000000,-0.000000,0.003999,4.585000
21.228004,-0.000009,-0.000009,0.999982,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810299,-0.000000,0.000000,-0.000000,0.004000,4.487000
21.232005,-0.000009,-0.000009,0.999981,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810298,-0.000000,0.000000,-0.000000,0.004000,4.871000
21.236006,-0.000009,-0.000009,0.999980,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810297,-0.000000,0.000000,-0.000000,0.004002,6.477000
21.240010,-0.000010,-0.000009,0.999979,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810296,-0.000000,0.000000,-0.000000,0.004003,9.509000
21.244014,-0.000010,-0.000009,0.999979,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810295,-0.000000,0.000000,-0.000000,0.004005,14.430000
21.248012,-0.000010,-0.000009,0.999978,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810294,-0.000000,0.000000,-0.000000,0.003998,12.073000
21.252005,-0.000010,-0.000009,0.999977,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810293,-0.000000,0.000000,-0.000000,0.003993,5.086000
21.256005,-0.000010,-0.000009,0.999977,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810292,-0.000000,0.000000,-0.000000,0.003999,4.525000
21.260021,-0.000010,-0.000010,0.999976,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810291,-0.000000,0.000000,-0.000000,0.004016,20.742000
21.264005,-0.000010,-0.000010,0.999975,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810290,-0.000000,0.000000,-0.000000,0.003984,4.848000
21.268005,-0.000010,-0.000010,0.999974,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810289,-0.000000,0.000000,-0.000000,0.004000,4.732000
21.272005,-0.000010,-0.000010,0.999974,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810287,-0.000000,0.000000,-0.000000,0.004000,4.505000
21.276005,-0.000010,-0.000010,0.999973,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810287,-0.000000,0.000000,-0.000000,0.004000,4.518000
21.280004,-0.000010,-0.000010,0.999972,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810286,-0.000000,0.000000,-0.000000,0.004000,4.494000
21.284005,-0.000010,-0.000010,0.999972,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810285,-0.000000,0.000000,-0.000000,0.004000,4.545000
21.288005,-0.000010,-0.000010,0.999971,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810284,-0.000000,0.000000,-0.000000,0.004000,4.577000
21.292005,-0.000010,-0.000010,0.999970,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810283,-0.000000,0.000000,-0.000000,0.004000,4.738000
21.296004,-0.000010,-0.000010,0.999970,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810282,-0.000000,0.000000,-0.000000,0.004000,4.474000
21.300006,-0.000010,-0.000010,0.999969,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810281,-0.000000,0.000000,-0.000000,0.004001,5.543000
21.304005,-0.000010,-0.000010,0.999968,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810280,-0.000000,0.000000,-0.000000,0.003999,4.630000
21.308004,-0.000011,-0.000010,0.999968,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810279,-0.000000,0.000000,-0.000000,0.004000,4.440000
21.312004,-0.000011,-0.000011,0.999967,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810278,-0.000000,0.000000,-0.000000,0.004000,4.453000
21.316005,-0.000011,-0.000011,0.999966,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810277,-0.000000,0.000000,-0.000000,0.004000,4.541000
21.320004,-0.000011,-0.000011,0.999966,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810276,-0.000000,0.000000,-0.000000,0.004000,4.499000
21.324015,-0.000011,-0.000011,0.999965,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810275,-0.000000,0.000000,-0.000000,0.004010,14.642000
21.328013,-0.000011,-0.000011,0.999964,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810274,-0.000000,0.000000,-0.000000,0.003998,12.988000
21.332007,-0.000011,-0.000011,0.999964,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810272,-0.000000,0.000000,-0.000000,0.003994,7.242000
21.336007,-0.000011,-0.000011,0.999963,0.000006,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810271,-0.000000,0.000000,-0.000000,0.004000,6.978000
21.340006,-0.000011,-0.000011,0.999963,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810270,-0.000000,0.000000,-0.000000,0.003999,5.843000
21.344006,-0.000011,-0.000011,0.999962,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810269,-0.000000,0.000000,-0.000000,0.004000,5.579000
21.348012,-0.000011,-0.000011,0.999961,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810268,-0.000000,0.000000,-0.000000,0.004006,11.518000
21.352005,-0.000011,-0.000011,0.999961,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810267,-0.000000,0.000000,-0.000000,0.003994,5.346000
21.356005,-0.000011,-0.000011,0.999960,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810266,-0.000000,-0.000000,-0.000000,0.003999,4.767000
21.360030,-0.000011,-0.000011,0.999960,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810266,-0.000000,-0.000000,0.000000,0.004025,29.892000
21.364018,-0.000011,-0.000011,0.999959,0.000005,-0.000005,0.000000,0.000000,0.000000,1.000000,9.810265,-0.000000,-0.000000,0.000000,0.003988,17.572000
21.368014,-0.000011,-0.000011,0.999958,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810264,-0.000000,-0.000000,0.000000,0.003996,13.566000
21.372006,-0.000011,-0.000011,0.999958,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810263,-0.000000,-0.000000,0.000000,0.003992,5.746000
21.376006,-0.000011,-0.000012,0.999957,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810262,-0.000000,-0.000000,0.000000,0.004000,5.945000
21.380005,-0.000011,-0.000012,0.999957,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810261,-0.000000,-0.000000,0.000000,0.003999,4.866000
21.384006,-0.000011,-0.000012,0.999956,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810260,-0.000000,-0.000000,0.000000,0.004001,6.157000
21.388005,-0.000011,-0.000012,0.999955,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810259,-0.000000,-0.000000,0.000000,0.003999,4.818000
21.392029,-0.000011,-0.000012,0.999955,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810258,-0.000000,-0.000000,0.000000,0.004024,28.665000
21.396006,-0.000011,-0.000012,0.999954,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810257,-0.000000,-0.000000,0.000000,0.003977,5.771000
21.400005,-0.000012,-0.000012,0.999954,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810256,-0.000000,-0.000000,0.000000,0.003999,4.803000
21.404005,-0.000012,-0.000012,0.999953,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810255,-0.000000,-0.000000,0.000000,0.004000,4.724000
21.408005,-0.000012,-0.000012,0.999953,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810254,-0.000000,-0.000000,0.000000,0.004000,4.700000
21.412005,-0.000012,-0.000012,0.999952,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810253,-0.000000,-0.000000,0.000000,0.004000,4.639000
21.416005,-0.000012,-0.000012,0.999952,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810252,-0.000000,-0.000000,0.000000,0.004000,4.634000
21.420005,-0.000012,-0.000012,0.999951,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810251,-0.000000,-0.000000,0.000000,0.004000,4.666000
21.424005,-0.000012,-0.000012,0.999950,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810250,0.000000,-0.000000,0.000000,0.004000,4.679000
21.428005,-0.000012,-0.000012,0.999950,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810249,0.000000,-0.000000,0.000000,0.004000,4.674000
21.432005,-0.000012,-0.000012,0.999949,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810248,0.000000,-0.000000,0.000000,0.004000,4.669000
21.436005,-0.000012,-0.000012,0.999949,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810247,0.000000,-0.000000,0.000000,0.004000,4.683000
21.440005,-0.000012,-0.000012,0.999948,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810246,0.000000,-0.000000,0.000000,0.004000,4.659000
21.444005,-0.000012,-0.000012,0.999948,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810246,0.000000,-0.000000,0.000000,0.004000,4.635000
21.448005,-0.000012,-0.000012,0.999947,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810245,0.000000,-0.000000,0.000000,0.004000,4.667000
21.452005,-0.000012,-0.000012,0.999947,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810244,0.000000,-0.000000,0.000000,0.004000,4.662000
21.456005,-0.000012,-0.000012,0.999946,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810243,0.000000,-0.000000,0.000000,0.004000,4.675000
21.460005,-0.000012,-0.000013,0.999946,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810242,0.000000,-0.000000,0.000000,0.004000,4.652000
21.464005,-0.000012,-0.000013,0.999945,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810241,0.000000,-0.000000,0.000000,0.004000,4.646000
21.468005,-0.000012,-0.000013,0.999945,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810240,0.000000,-0.000000,0.000000,0.004000,4.623000
21.472005,-0.000012,-0.000013,0.999944,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810239,0.000000,-0.000000,0.000000,0.004000,4.655000
21.476005,-0.000012,-0.000013,0.999944,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810238,0.000000,-0.000000,0.000000,0.004000,4.613000
21.480005,-0.000012,-0.000013,0.999943,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810237,0.000000,-0.000000,0.000000,0.004000,4.737000
21.484005,-0.000012,-0.000013,0.999943,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810236,0.000000,-0.000000,0.000000,0.004000,4.639000
21.488005,-0.000012,-0.000013,0.999942,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810235,0.000000,-0.000000,0.000000,0.004000,4.801000
21.492005,-0.000012,-0.000013,0.999942,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810234,0.000000,-0.000000,0.000000,0.004000,4.685000
21.496005,-0.000012,-0.000013,0.999941,0.000005,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810233,0.000000,-0.000000,0.000000,0.004000,4.939000
21.500005,-0.000012,-0.000013,0.999941,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810232,0.000000,-0.000000,0.000000,0.004000,5.415000
21.504008,-0.000012,-0.000013,0.999941,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810231,0.000000,-0.000000,0.000000,0.004003,8.225000
21.508008,-0.000012,-0.000013,0.999940,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810230,0.000000,-0.000000,0.000000,0.004000,8.312000
21.512015,-0.000012,-0.000013,0.999940,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810229,0.000000,-0.000000,0.000000,0.004006,14.788000
21.516015,-0.000012,-0.000013,0.999939,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810228,0.000000,-0.000000,0.000000,0.004000,15.246000
21.520006,-0.000012,-0.000013,0.999939,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810227,0.000000,-0.000000,0.000000,0.003991,5.778000
21.524005,-0.000012,-0.000013,0.999938,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810226,0.000000,-0.000000,0.000000,0.003999,4.625000
21.528014,-0.000012,-0.000013,0.999938,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810225,0.000000,-0.000000,0.000000,0.004010,14.231000
21.532005,-0.000012,-0.000013,0.999937,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810225,0.000000,-0.000000,0.000000,0.003991,5.374000
21.536005,-0.000012,-0.000013,0.999937,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810224,0.000000,-0.000000,0.000000,0.003999,4.646000
21.540005,-0.000012,-0.000013,0.999937,0.000004,-0.000004,0.000000,0.000000,0.000000,1.000000,9.810223,0.000000,-0.000000,0.000000,0.004000,4.641000
21.544005,-0.000012,-0.000013,0.999936,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810222,0.000000,-0.000000,0.000000,0.004000,4.636000
21.548005,-0.000012,-0.000013,0.999936,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810221,0.000000,-0.000000,0.000000,0.004000,4.631000
21.552005,-0.000012,-0.000013,0.999935,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810220,0.000000,-0.000000,0.000000,0.004000,4.626000
21.556005,-0.000012,-0.000013,0.999935,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810219,0.000000,-0.000000,0.000000,0.004000,5.065000
21.560005,-0.000012,-0.000013,0.999934,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810218,0.000000,-0.000000,0.000000,0.004000,4.671000
21.564005,-0.000012,-0.000013,0.999934,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810217,0.000000,-0.000000,0.000000,0.004000,4.666000
21.568005,-0.000012,-0.000013,0.999934,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810216,0.000000,-0.000000,0.000000,0.004000,4.661000
21.572008,-0.000012,-0.000013,0.999933,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810215,0.000000,-0.000000,0.000000,0.004004,8.359000
21.576005,-0.000012,-0.000013,0.999933,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810215,0.000000,-0.000000,0.000000,0.003997,5.317000
21.580005,-0.000012,-0.000013,0.999932,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810214,0.000000,-0.000000,0.000000,0.004000,5.423000
21.584005,-0.000012,-0.000013,0.999932,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810213,0.000000,-0.000000,0.000000,0.003999,4.696000
21.588005,-0.000012,-0.000013,0.999932,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810212,0.000000,-0.000000,0.000000,0.004000,4.654000
21.592005,-0.000012,-0.000013,0.999931,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810211,0.000000,-0.000000,0.000000,0.004000,4.667000
21.596005,-0.000012,-0.000013,0.999931,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810210,0.000000,-0.000000,0.000000,0.004000,4.791000
21.600005,-0.000012,-0.000013,0.999931,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810209,0.000000,-0.000000,0.000000,0.004000,4.934000
21.604005,-0.000012,-0.000013,0.999930,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810208,0.000000,-0.000000,0.000000,0.004000,4.763000
21.608005,-0.000012,-0.000014,0.999930,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810207,0.000000,-0.000000,0.000000,0.004000,4.776000
21.612005,-0.000013,-0.000014,0.999929,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810206,0.000000,-0.000000,0.000000,0.004000,4.660000
21.616005,-0.000013,-0.000014,0.999929,0.000004,-0.000003,0.000000,0.000000,0.000000,1.000000,9.810205,0.000000,-0.000000,0.000000,0.004000,4.932000
