time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
25.868004,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.474000
25.872004,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.450000
25.876005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.556000
25.880004,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.477000
25.884004,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.490000
25.888005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.522000
25.892005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809992,-0.000000,0.000000,0.000000,0.004000,4.535000
25.896005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,4.660000
25.900005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,4.599000
25.904005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,5.020000
25.908006,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004001,5.978000
25.912005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.003999,4.528000
25.916005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,4.671000
25.920010,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004005,9.666000
25.924007,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.003997,6.901000
25.928009,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004002,8.989000
25.932005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.003996,5.224000
25.936006,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004001,5.830000
25.940006,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,6.177000
25.944007,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,0.000000,0.004000,6.561000
25.948005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.003998,4.889000
25.952017,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.004012,17.143000
25.956005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.003988,5.212000
25.960005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.003999,4.670000
25.964005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.004000,4.646000
25.968005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.004000,4.678000
25.972005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.004000,4.617000
25.976005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809993,-0.000000,0.000000,-0.000000,0.004000,4.742000
25.980005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.662000
25.984005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.639000
25.988005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.633000
25.992005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.628000
25.996005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.605000
26.000005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.581000
26.004005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.594000
26.008005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.663000
26.012005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.621000
26.016005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.616000
26.020010,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004005,10.092000
26.024005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.003995,4.828000
26.028005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.823000
26.032005,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,5.262000
26.036005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.003999,4.683000
26.040005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.955000
26.044005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.617000
26.048005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.778000
26.052005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.699000
26.056007,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004002,6.638000
26.060005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.003998,4.837000
26.064005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004000,4.628000
26.068010,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004005,9.512000
26.072011,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809994,-0.000000,0.000000,-0.000000,0.004002,11.081000
26.076013,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.004002,13.001000
26.080005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.003992,5.089000
26.084005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.004000,4.824000
26.088015,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.004010,14.708000
26.092005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.003990,4.555000
26.096005,-0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.004000,4.550000
26.100005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809995,-0.000000,0.000000,-0.000000,0.004000,4.544000
