time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
0.688013,0.000000,0.000000,0.498110,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.522305,0.000000,-0.000000,0.000000,0.004001,12.793000
0.692011,0.000000,0.000000,0.502881,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.513262,0.000000,-0.000000,0.000000,0.003999,11.435000
0.696009,0.000000,0.000000,0.507662,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.504264,0.000000,-0.000000,0.000000,0.003998,9.077000
0.700009,0.000000,0.000000,0.512456,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.495304,0.000000,-0.000000,0.000000,0.004000,8.644000
0.704011,0.000000,0.000000,0.517264,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.486382,0.000000,-0.000000,0.000000,0.004002,10.656000
0.708009,0.000000,0.000000,0.522080,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.477509,0.000000,-0.000000,0.000000,0.003999,9.335000
0.712020,0.000000,0.000000,0.526921,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.468653,0.000000,-0.000000,0.000000,0.004011,20.476000
0.716007,0.000000,0.000000,0.531743,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.459890,0.000000,-0.000000,0.000000,0.003987,7.358000
0.720009,0.000000,0.000000,0.536595,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.451138,0.000000,-0.000000,0.000000,0.004002,9.444000
0.724006,0.000000,0.000000,0.541451,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.442438,0.000000,-0.000000,0.000000,0.003997,6.382000
0.728015,0.000000,0.000000,0.546331,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.433754,0.000000,-0.000000,0.000000,0.004009,15.413000
0.732008,0.000000,0.000000,0.551202,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.425148,0.000000,-0.000000,0.000000,0.003993,8.295000
0.736010,0.000000,0.000000,0.556094,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.416563,0.000000,-0.000000,0.000000,0.004002,10.233000
0.740008,0.000000,0.000000,0.560991,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.408029,0.000000,-0.000000,0.000000,0.003998,7.893000
0.744009,0.000000,0.000000,0.565902,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.399529,0.000000,-0.000000,0.000000,0.004001,8.794000
0.748010,0.000000,0.000000,0.570821,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.391071,0.000000,-0.000000,0.000000,0.004001,9.546000
0.752010,0.000000,0.000000,0.575750,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.382657,0.000000,-0.000000,0.000000,0.004000,9.688000
0.756008,0.000000,0.000000,0.580685,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.374288,0.000000,-0.000000,0.000000,0.003998,7.737000
0.760013,0.000000,0.000000,0.585639,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.365943,0.000000,-0.000000,0.000000,0.004006,13.360000
0.764009,0.000000,0.000000,0.590589,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.357661,0.000000,-0.000000,0.000000,0.003996,8.872000
0.768011,0.000000,0.000000,0.595556,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.349407,0.000000,-0.000000,0.000000,0.004002,10.791000
0.772007,0.000000,0.000000,0.600524,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.341205,0.000000,-0.000000,0.000000,0.003996,6.933000
0.776010,0.000000,0.000000,0.605510,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.333029,0.000000,-0.000000,0.000000,0.004003,10.093000
0.780008,0.000000,0.000000,0.610498,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.324904,0.000000,-0.000000,0.000000,0.003998,7.957000
0.784025,0.000000,0.000000,0.615519,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.316781,0.000000,-0.000000,0.000000,0.004017,25.413000
0.788008,0.000000,0.000000,0.620504,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.308768,0.000000,-0.000000,0.000000,0.003983,7.962000
0.792011,0.000000,0.000000,0.625523,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.300755,0.000000,-0.000000,0.000000,0.004003,10.622000
0.796026,0.000000,0.000000,0.630565,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.292757,0.000000,-0.000000,0.000000,0.004015,25.727000
0.800025,0.000000,0.000000,0.635596,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.284830,0.000000,-0.000000,0.000000,0.004000,25.313000
0.804014,0.000000,0.000000,0.640620,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.276965,0.000000,-0.000000,0.000000,0.003989,13.843000
0.808010,0.000000,0.000000,0.645662,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.269124,0.000000,-0.000000,0.000000,0.003996,9.874000
0.812011,0.000000,0.000000,0.650718,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.261312,0.000000,-0.000000,0.000000,0.004002,11.423000
0.816012,0.000000,0.000000,0.655780,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.253542,0.000000,-0.000000,0.000000,0.004001,12.027000
0.820034,0.000000,0.000000,0.660875,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.245771,0.000000,-0.000000,0.000000,0.004022,33.595000
0.824011,0.000000,0.000000,0.665923,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.238123,0.000000,-0.000000,0.000000,0.003978,11.329000
0.828014,0.000000,0.000000,0.671009,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.230467,0.000000,-0.000000,0.000000,0.004003,14.100000
0.832015,0.000000,0.000000,0.676099,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.222854,0.000000,-0.000000,0.000000,0.004000,14.593000
0.836014,0.000000,0.000000,0.681194,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.215281,0.000000,-0.000000,0.000000,0.004000,14.161000
0.840018,0.000000,0.000000,0.686302,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.207739,0.000000,-0.000000,0.000000,0.004004,18.228000
0.844013,0.000000,0.000000,0.691405,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.200253,0.000000,-0.000000,0.000000,0.003995,13.185000
0.848020,0.000000,0.000000,0.696529,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.192784,0.000000,-0.000000,0.000000,0.004006,19.660000
0.852013,0.000000,0.000000,0.701643,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.185377,0.000000,-0.000000,0.000000,0.003994,13.172000
0.856021,0.000000,0.000000,0.706781,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.177982,0.000000,-0.000000,0.000000,0.004008,21.109000
0.860026,0.000000,0.000000,0.711920,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.170632,0.000000,-0.000000,0.000000,0.004005,25.621000
0.864007,0.000000,0.000000,0.717037,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.163362,0.000000,-0.000000,0.000000,0.003982,7.467000
0.868006,0.000000,0.000000,0.722181,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.156098,0.000000,-0.000000,0.000000,0.003999,6.145000
0.872009,0.000000,0.000000,0.727336,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.148866,0.000000,-0.000000,0.000000,0.004003,8.898000
0.876016,0.000000,0.000000,0.732502,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.141663,0.000000,-0.000000,0.000000,0.004007,16.336000
0.880008,0.000000,0.000000,0.737654,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.134524,0.000000,-0.000000,0.000000,0.003992,8.274000
0.884013,0.000000,0.000000,0.742827,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.127402,0.000000,-0.000000,0.000000,0.004004,12.600000
0.888013,0.000000,0.000000,0.748000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.120325,0.000000,-0.000000,0.000000,0.004000,12.520000
0.892012,0.000000,0.000000,0.753176,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.113287,0.000000,-0.000000,0.000000,0.003999,11.624000
0.896008,0.000000,0.000000,0.758355,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.106290,0.000000,-0.000000,0.000000,0.003997,8.451000
0.900013,0.000000,0.000000,0.763549,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.099317,0.000000,-0.000000,0.000000,0.004005,13.352000
0.904013,0.000000,0.000000,0.768740,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.092389,0.000000,-0.000000,0.000000,0.003999,12.530000
0.908008,0.000000,0.000000,0.773931,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.085506,0.000000,-0.000000,0.000000,0.003995,7.968000
0.912018,0.000000,0.000000,0.779146,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.078634,0.000000,-0.000000,0.000000,0.004010,17.943000
0.916011,0.000000,0.000000,0.784342,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.071829,0.000000,-0.000000,0.000000,0.003993,10.603000
0.920011,0.000000,0.000000,0.789553,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.065047,0.000000,-0.000000,0.000000,0.004000,10.856000
0.924010,0.000000,0.000000,0.794766,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.058305,0.000000,-0.000000,0.000000,0.003999,9.812000
0.928011,0.000000,0.000000,0.799986,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.051594,0.000000,-0.000000,0.000000,0.004001,11.176000
0.932006,0.000000,0.000000,0.805202,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.044930,0.000000,-0.000000,0.000000,0.003995,6.466000
0.936010,0.000000,0.000000,0.810433,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.038288,0.000000,-0.000000,0.000000,0.004003,9.756000
0.940010,0.000000,0.000000,0.815663,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.031689,0.000000,-0.000000,0.000000,0.004000,9.712000
0.944014,0.000000,0.000000,0.820903,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.025117,0.000000,-0.000000,0.000000,0.004005,14.465000
0.948008,0.000000,0.000000,0.826131,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.018600,0.000000,-0.000000,0.000000,0.003994,8.014000
0.952008,0.000000,0.000000,0.831372,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.012108,0.000000,-0.000000,0.000000,0.004000,7.525000
0.956009,0.000000,0.000000,0.836617,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.005650,0.000000,-0.000000,0.000000,0.004001,8.852000
0.960007,0.000000,0.000000,0.841863,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.999230,0.000000,-0.000000,0.000000,0.003999,7.438000
0.964009,0.000000,0.000000,0.847115,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.992842,0.000000,-0.000000,0.000000,0.004001,8.746000
0.968008,0.000000,0.000000,0.852368,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.986493,0.000000,-0.000000,0.000000,0.003999,8.110000
0.972008,0.000000,0.000000,0.857624,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.980177,0.000000,-0.000000,0.000000,0.004000,8.418000
0.976007,0.000000,0.000000,0.862882,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.973899,0.000000,-0.000000,0.000000,0.003999,7.227000
0.980014,0.000000,0.000000,0.868153,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.967643,0.000000,-0.000000,0.000000,0.004007,14.072000
0.984011,0.000000,0.000000,0.873413,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.961437,0.000000,-0.000000,0.000000,0.003997,10.714000
0.988009,0.000000,0.000000,0.878678,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.955264,0.000000,-0.000000,0.000000,0.003999,9.337000
0.992007,0.000000,0.000000,0.883944,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.949127,0.000000,-0.000000,0.000000,0.003997,6.830000
0.996007,0.000000,0.000000,0.889216,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.943020,0.000000,-0.000000,0.000000,0.004000,6.935000
1.000011,0.000000,0.000000,0.894495,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.936943,0.000000,-0.000000,0.000000,0.004004,10.576000
1.004006,0.000000,0.000000,0.899766,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.930911,0.000000,-0.000000,0.000000,0.003996,6.421000
1.008031,0.000000,0.000000,0.905077,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.924870,0.000000,-0.000000,0.000000,0.004025,31.174000
1.012016,0.000000,0.000000,0.910337,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.918923,0.000000,-0.000000,0.000000,0.003985,15.982000
1.016010,0.000000,0.000000,0.915611,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.912996,0.000000,-0.000000,0.000000,0.003994,10.457000
1.020008,0.000000,0.000000,0.920892,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.907098,0.000000,-0.000000,0.000000,0.003998,8.469000
1.024010,0.000000,0.000000,0.926180,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.901227,0.000000,-0.000000,0.000000,0.004001,9.963000
1.028009,0.000000,0.000000,0.931465,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.895395,0.000000,-0.000000,0.000000,0.003999,8.863000
1.032012,0.000000,0.000000,0.936758,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.889588,0.000000,-0.000000,0.000000,0.004004,12.486000
1.036008,0.000000,0.000000,0.942042,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.883827,0.000000,-0.000000,0.000000,0.003996,8.128000
1.040009,0.000000,0.000000,0.947335,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.878092,0.000000,-0.000000,0.000000,0.004001,9.121000
1.044006,0.000000,0.000000,0.952623,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.872396,0.000000,-0.000000,0.000000,0.003997,6.430000
1.048008,0.000000,0.000000,0.957919,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.866725,0.000000,-0.000000,0.000000,0.004002,8.219000
1.052015,0.000000,0.000000,0.963222,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.861080,0.000000,-0.000000,0.000000,0.004007,15.065000
1.056006,0.000000,0.000000,0.968505,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.855493,0.000000,-0.000000,0.000000,0.003991,5.595000
1.060006,0.000000,0.000000,0.973801,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.849923,0.000000,-0.000000,0.000000,0.004000,5.811000
1.064006,0.000000,0.000000,0.979098,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.844386,0.000000,-0.000000,0.000000,0.004000,6.119000
1.068009,0.000000,0.000000,0.984400,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.838878,0.000000,-0.000000,0.000000,0.004003,9.446000
1.072012,0.000000,0.000000,0.989702,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.833403,0.000000,-0.000000,0.000000,0.004003,12.365000
1.076007,0.000000,0.000000,0.994994,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.827971,0.000000,-0.000000,0.000000,0.003995,7.488000
1.080006,0.000000,0.000000,1.000291,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.822565,0.000000,-0.000000,0.000000,0.003999,6.481000
1.084015,0.000000,0.000000,1.005601,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.817180,0.000000,-0.000000,0.000000,0.004008,14.679000
1.088009,0.000000,0.000000,1.010893,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.811845,0.000000,-0.000000,0.000000,0.003995,9.339000
1.092007,0.000000,0.000000,1.016190,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.806538,0.000000,-0.000000,0.000000,0.003998,6.888000
1.096010,0.000000,0.000000,1.021493,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.801254,0.000000,-0.000000,0.000000,0.004003,9.974000
1.100006,0.000000,0.000000,1.026787,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.796013,0.000000,-0.000000,0.000000,0.003996,6.171000
1.104018,0.000000,0.000000,1.032102,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.790782,0.000000,-0.000000,0.000000,0.004012,17.905000
1.108008,0.000000,0.000000,1.037387,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.785612,0.000000,-0.000000,0.000000,0.003990,7.528000
1.112007,0.000000,0.000000,1.042685,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.780460,0.000000,-0.000000,0.000000,0.003999,6.855000
1.116013,0.000000,0.000000,1.047991,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.775331,0.000000,-0.000000,0.000000,0.004006,12.774000
1.120009,0.000000,0.000000,1.053284,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.770247,0.000000,-0.000000,0.000000,0.003996,8.786000
1.124011,0.000000,0.000000,1.058584,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.765185,0.000000,-0.000000,0.000000,0.004002,11.279000
1.128007,0.000000,0.000000,1.063875,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.760163,0.000000,-0.000000,0.000000,0.003995,6.551000
1.132007,0.000000,0.000000,1.069171,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.755167,0.000000,-0.000000,0.000000,0.004000,6.526000
1.136027,0.000000,0.000000,1.074493,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.750175,0.000000,-0.000000,0.000000,0.004020,27.019000
1.140025,0.000000,0.000000,1.079784,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.745243,0.000000,-0.000000,0.000000,0.003998,24.753000
1.144013,0.000000,0.000000,1.085062,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.740353,0.000000,-0.000000,0.000000,0.003988,12.932000
1.148037,0.000000,0.000000,1.090386,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.735449,0.000000,-0.000000,0.000000,0.004024,36.870000
1.152016,0.000000,0.000000,1.095649,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.730630,0.000000,-0.000000,0.000000,0.003979,16.270000
1.156018,0.000000,0.000000,1.100942,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.725814,0.000000,-0.000000,0.000000,0.004002,18.134000
1.160012,0.000000,0.000000,1.106222,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.721038,0.000000,-0.000000,0.000000,0.003994,11.979000
1.164012,0.000000,0.000000,1.111510,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.716284,0.000000,-0.000000,0.000000,0.004000,12.065000
1.168023,0.000000,0.000000,1.116810,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.711548,0.000000,-0.000000,0.000000,0.004011,22.744000
1.172056,0.000000,0.000000,1.122138,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.706816,0.000000,-0.000000,0.000000,0.004033,55.997000
1.176007,0.000000,0.000000,1.127356,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.702209,0.000000,-0.000000,0.000000,0.003951,6.972000
1.180014,0.000000,0.000000,1.132647,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.697566,0.000000,-0.000000,0.000000,0.004007,14.409000
1.184014,0.000000,0.000000,1.137926,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.692961,0.000000,-0.000000,0.000000,0.004000,14.329000
1.188012,0.000000,0.000000,1.143201,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.688388,0.000000,-0.000000,0.000000,0.003998,12.433000
1.192021,0.000000,0.000000,1.148488,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.683832,0.000000,-0.000000,0.000000,0.004008,20.797000
1.196022,0.000000,0.000000,1.153764,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.679314,0.000000,-0.000000,0.000000,0.004001,22.142000
1.200016,0.000000,0.000000,1.159028,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.674833,0.000000,-0.000000,0.000000,0.003994,16.265000
1.204009,0.000000,0.000000,1.164288,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.670382,0.000000,-0.000000,0.000000,0.003993,9.018000
1.208015,0.000000,0.000000,1.169564,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.665945,0.000000,-0.000000,0.000000,0.004006,15.326000
1.212013,0.000000,0.000000,1.174826,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.661548,0.000000,-0.000000,0.000000,0.003997,12.709000
1.216031,0.000000,0.000000,1.180113,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.657155,0.000000,-0.000000,0.000000,0.004018,30.980000
1.220012,0.000000,0.000000,1.185349,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.652832,0.000000,-0.000000,0.000000,0.003981,12.233000
1.224012,0.000000,0.000000,1.190607,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.648517,0.000000,-0.000000,0.000000,0.004000,12.226000
