time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
20.524071,0.000018,0.000025,1.000203,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810496,-0.000000,0.000000,0.000000,0.004012,71.190000
20.528063,0.000018,0.000024,1.000201,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810495,-0.000000,0.000000,0.000000,0.003991,62.629000
20.532059,0.000018,0.000024,1.000200,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810494,-0.000000,0.000000,0.000000,0.003996,58.865000
20.536060,0.000017,0.000024,1.000198,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810493,-0.000000,0.000000,0.000000,0.004001,59.619000
20.540067,0.000017,0.000023,1.000196,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810493,-0.000000,0.000000,0.000000,0.004007,66.873000
20.544061,0.000017,0.000023,1.000194,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810492,-0.000000,0.000000,0.000000,0.003994,60.534000
20.548059,0.000017,0.000023,1.000192,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810490,-0.000000,0.000000,0.000000,0.003998,58.603000
20.552059,0.000016,0.000023,1.000190,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810489,-0.000000,0.000000,0.000000,0.004000,58.691000
20.556059,0.000016,0.000022,1.000189,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810488,-0.000000,0.000000,0.000000,0.004000,59.130000
20.560058,0.000016,0.000022,1.000187,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810487,-0.000000,0.000000,0.000000,0.003999,58.384000
20.564058,0.000016,0.000022,1.000185,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810486,-0.000000,0.000000,0.000000,0.004000,58.434000
20.568059,0.000015,0.000021,1.000183,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810484,-0.000000,0.000000,0.000000,0.004000,58.707000
20.572062,0.000015,0.000021,1.000182,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810483,-0.000000,0.000000,0.000000,0.004003,62.202000
20.576061,0.000015,0.000021,1.000180,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810482,-0.000000,0.000000,0.000000,0.003999,61.141000
20.580059,0.000015,0.000021,1.000178,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810481,-0.000000,0.000000,0.000000,0.003998,59.488000
20.584065,0.000014,0.000020,1.000176,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810480,-0.000000,0.000000,0.000000,0.004006,65.353000
20.588058,0.000014,0.000020,1.000174,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810479,-0.000000,0.000000,0.000000,0.003993,58.236000
20.592059,0.000014,0.000020,1.000173,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810478,-0.000000,0.000000,0.000000,0.004000,58.509000
20.596059,0.000014,0.000019,1.000171,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810476,-0.000000,0.000000,0.000000,0.004001,59.189000
20.600059,0.000014,0.000019,1.000169,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810475,-0.000000,0.000000,0.000000,0.004000,58.832000
20.604059,0.000013,0.000019,1.000167,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810474,-0.000000,0.000000,0.000000,0.004000,59.086000
20.608059,0.000013,0.000019,1.000166,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810473,-0.000000,0.000000,0.000000,0.004000,58.933000
20.612058,0.000013,0.000018,1.000164,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810472,-0.000000,0.000000,0.000000,0.004000,58.465000
20.616060,0.000013,0.000018,1.000162,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810471,-0.000000,0.000000,0.000000,0.004001,59.608000
20.620058,0.000012,0.000018,1.000161,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810470,-0.000000,0.000000,0.000000,0.003999,58.436000
20.624059,0.000012,0.000018,1.000159,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810469,-0.000000,0.000000,0.000000,0.004000,58.579000
20.628059,0.000012,0.000017,1.000157,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810468,-0.000000,0.000000,0.000000,0.004000,58.629000
20.632058,0.000012,0.000017,1.000156,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810466,-0.000000,0.000000,0.000000,0.004000,58.457000
20.636062,0.000011,0.000017,1.000154,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810465,-0.000000,0.000000,0.000000,0.004003,61.841000
20.640061,0.000011,0.000016,1.000152,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810464,-0.000000,0.000000,0.000000,0.003999,61.243000
20.644060,0.000011,0.000016,1.000151,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810463,-0.000000,0.000000,0.000000,0.003998,59.738000
20.648059,0.000011,0.000016,1.000149,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810462,-0.000000,0.000000,0.000000,0.003999,59.085000
20.652058,0.000011,0.000016,1.000147,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810461,-0.000000,0.000000,0.000000,0.003999,58.320000
20.656058,0.000010,0.000015,1.000146,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810460,-0.000000,0.000000,0.000000,0.004000,58.407000
20.660058,0.000010,0.000015,1.000144,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810458,-0.000000,0.000000,0.000000,0.004000,58.347000
20.664058,0.000010,0.000015,1.000143,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810457,-0.000000,0.000000,0.000000,0.004000,58.360000
20.668058,0.000010,0.000015,1.000141,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810456,-0.000000,0.000000,0.000000,0.004000,58.281000
20.672059,0.000010,0.000014,1.000139,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810455,-0.000000,0.000000,0.000000,0.004000,58.702000
20.676058,0.000009,0.000014,1.000138,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810453,-0.000000,0.000000,0.000000,0.004000,58.456000
20.680059,0.000009,0.000014,1.000136,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810452,-0.000000,0.000000,0.000000,0.004000,58.599000
20.684058,0.000009,0.000014,1.000135,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810452,-0.000000,0.000000,0.000000,0.004000,58.482000
20.688058,0.000009,0.000013,1.000133,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810451,-0.000000,0.000000,0.000000,0.004000,58.384000
20.692059,0.000008,0.000013,1.000132,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810450,-0.000000,0.000000,0.000000,0.004001,59.379000
20.696058,0.000008,0.000013,1.000130,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810448,-0.000000,0.000000,0.000000,0.003999,58.393000
20.700058,0.000008,0.000013,1.000129,0.000008,-0.000008,0.000000,0.000000,0.000000,1.000000,9.810447,-0.000000,0.000000,0.000000,0.004000,58.387000
20.704061,0.000008,0.000012,1.000127,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810446,-0.000000,0.000000,0.000000,0.004003,61.271000
20.708060,0.000008,0.000012,1.000126,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810445,-0.000000,0.000000,0.000000,0.003998,59.692000
20.712062,0.000007,0.000012,1.000124,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810444,-0.000000,0.000000,0.000000,0.004002,62.150000
20.716060,0.000007,0.000012,1.000122,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810442,-0.000000,0.000000,0.000000,0.003998,59.922000
20.720058,0.000007,0.000011,1.000121,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810441,-0.000000,0.000000,0.000000,0.003999,58.491000
20.724060,0.000007,0.000011,1.000119,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810440,-0.000000,0.000000,0.000000,0.004001,59.893000
20.728059,0.000007,0.000011,1.000118,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810439,-0.000000,0.000000,0.000000,0.004000,59.462000
20.732059,0.000006,0.000011,1.000116,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810438,-0.000000,0.000000,0.000000,0.003999,58.531000
20.736059,0.000006,0.000011,1.000115,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810436,-0.000000,0.000000,0.000000,0.004001,59.044000
20.740059,0.000006,0.000010,1.000113,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810435,-0.000000,0.000000,0.000000,0.004000,59.021000
20.744059,0.000006,0.000010,1.000112,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810434,-0.000000,0.000000,0.000000,0.004000,59.219000
20.748059,0.000006,0.000010,1.000111,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810433,-0.000000,0.000000,0.000000,0.004000,59.251000
20.752059,0.000006,0.000010,1.000109,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810432,-0.000000,0.000000,0.000000,0.004000,58.764000
20.756060,0.000005,0.000009,1.000108,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810431,-0.000000,0.000000,0.000000,0.004001,60.055000
20.760059,0.000005,0.000009,1.000106,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810430,-0.000000,0.000000,0.000000,0.003999,58.735000
20.764059,0.000005,0.000009,1.000105,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810429,-0.000000,0.000000,0.000000,0.004000,58.527000
20.768059,0.000005,0.000009,1.000103,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810428,-0.000000,0.000000,0.000000,0.004000,58.762000
20.772059,0.000005,0.000008,1.000102,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810427,-0.000000,0.000000,0.000000,0.004000,59.127000
20.776060,0.000004,0.000008,1.000101,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810425,-0.000000,0.000000,0.000000,0.004001,60.048000
20.780069,0.000004,0.000008,1.000099,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810424,-0.000000,0.000000,0.000000,0.004009,69.358000
20.784059,0.000004,0.000008,1.000098,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810423,-0.000000,0.000000,0.000000,0.003990,59.149000
20.788059,0.000004,0.000008,1.000096,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810422,-0.000000,0.000000,0.000000,0.004000,58.718000
20.792059,0.000004,0.000007,1.000095,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810421,-0.000000,0.000000,-0.000000,0.004001,59.416000
20.796059,0.000004,0.000007,1.000093,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810420,-0.000000,0.000000,-0.000000,0.004000,59.170000
20.800060,0.000003,0.000007,1.000092,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810418,-0.000000,0.000000,-0.000000,0.004001,59.813000
20.804059,0.000003,0.000007,1.000091,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810417,-0.000000,0.000000,-0.000000,0.003999,58.715000
20.808059,0.000003,0.000007,1.000090,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810416,-0.000000,0.000000,-0.000000,0.004000,58.858000
20.812059,0.000003,0.000006,1.000088,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810415,-0.000000,0.000000,-0.000000,0.004000,58.946000
20.816058,0.000003,0.000006,1.000087,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810413,-0.000000,0.000000,-0.000000,0.004000,58.496000
20.820059,0.000002,0.000006,1.000086,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810412,-0.000000,0.000000,-0.000000,0.004000,58.639000
20.824060,0.000002,0.000006,1.000084,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810411,-0.000000,0.000000,-0.000000,0.004002,60.338000
20.828059,0.000002,0.000006,1.000083,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810410,-0.000000,0.000000,-0.000000,0.003998,58.666000
20.832059,0.000002,0.000005,1.000082,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810409,-0.000000,0.000000,-0.000000,0.004000,58.512000
20.836064,0.000002,0.000005,1.000080,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810408,-0.000000,0.000000,-0.000000,0.004006,64.155000
20.840059,0.000002,0.000005,1.000079,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810407,-0.000000,0.000000,-0.000000,0.003995,58.687000
20.844063,0.000001,0.000005,1.000078,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810406,-0.000000,0.000000,-0.000000,0.004004,62.663000
20.848072,0.000001,0.000005,1.000076,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810405,-0.000000,0.000000,-0.000000,0.004010,72.214000
20.852058,0.000001,0.000004,1.000075,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810404,-0.000000,0.000000,-0.000000,0.003986,58.449000
20.856058,0.000001,0.000004,1.000074,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810402,-0.000000,0.000000,-0.000000,0.004000,58.444000
20.860058,0.000001,0.000004,1.000072,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810401,-0.000000,0.000000,-0.000000,0.004000,58.365000
20.864058,0.000001,0.000004,1.000071,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810400,-0.000000,0.000000,-0.000000,0.004000,58.341000
20.868058,0.000001,0.000004,1.000070,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810399,-0.000000,0.000000,-0.000000,0.004000,58.317000
20.872058,0.000000,0.000003,1.000069,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810398,-0.000000,0.000000,-0.000000,0.004000,58.479000
20.876059,0.000000,0.000003,1.000067,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810396,-0.000000,0.000000,-0.000000,0.004000,58.900000
20.880059,0.000000,0.000003,1.000066,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810395,-0.000000,0.000000,-0.000000,0.004000,58.617000
20.884059,-0.000000,0.000003,1.000065,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810394,-0.000000,0.000000,-0.000000,0.004000,58.593000
20.888059,-0.000000,0.000003,1.000064,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810393,-0.000000,0.000000,-0.000000,0.004000,58.736000
20.892058,-0.000000,0.000002,1.000063,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810392,-0.000000,0.000000,-0.000000,0.004000,58.305000
20.896058,-0.000001,0.000002,1.000062,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810390,-0.000000,0.000000,-0.000000,0.004000,58.374000
20.900063,-0.000001,0.000002,1.000060,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810390,-0.000000,0.000000,-0.000000,0.004004,62.813000
20.904062,-0.000001,0.000002,1.000059,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810389,-0.000000,0.000000,-0.000000,0.003999,61.956000
20.908061,-0.000001,0.000002,1.000058,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810388,-0.000000,0.000000,-0.000000,0.003999,60.914000
20.912059,-0.000001,0.000002,1.000057,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810387,-0.000000,0.000000,-0.000000,0.003998,59.001000
20.916060,-0.000001,0.000001,1.000056,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810385,-0.000000,0.000000,-0.000000,0.004001,59.514000
20.920059,-0.000001,0.000001,1.000054,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810384,-0.000000,0.000000,-0.000000,0.003999,58.806000
20.924059,-0.000002,0.000001,1.000053,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810383,-0.000000,0.000000,-0.000000,0.004000,58.578000
20.928058,-0.000002,0.000001,1.000052,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810382,-0.000000,0.000000,-0.000000,0.004000,58.480000
20.932059,-0.000002,0.000001,1.000051,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810381,-0.000000,0.000000,-0.000000,0.004001,58.994000
20.936058,-0.000002,0.000000,1.000050,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810380,-0.000000,0.000000,-0.000000,0.003999,58.396000
20.940059,-0.000002,0.000000,1.000048,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810378,-0.000000,0.000000,-0.000000,0.004000,58.502000
20.944058,-0.000002,0.000000,1.000047,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810377,-0.000000,0.000000,-0.000000,0.004000,58.330000
20.948058,-0.000002,-0.000000,1.000046,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810376,-0.000000,0.000000,-0.000000,0.004000,58.399000
20.952058,-0.000003,-0.000000,1.000045,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810375,-0.000000,0.000000,-0.000000,0.004000,58.394000
20.956058,-0.000003,-0.000000,1.000044,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810374,-0.000000,0.000000,-0.000000,0.004000,58.463000
20.960058,-0.000003,-0.000001,1.000043,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810372,-0.000000,0.000000,-0.000000,0.004000,58.161000
20.964058,-0.000003,-0.000001,1.000042,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810371,-0.000000,0.000000,-0.000000,0.004000,58.434000
20.968061,-0.000003,-0.000001,1.000041,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810370,-0.000000,0.000000,-0.000000,0.004003,61.280000
20.972077,-0.000003,-0.000001,1.000040,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810369,-0.000000,0.000000,-0.000000,0.004015,76.516000
20.976070,-0.000003,-0.000001,1.000039,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810369,-0.000000,0.000000,-0.000000,0.003993,69.733000
20.980059,-0.000003,-0.000001,1.000038,0.000008,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810367,-0.000000,0.000000,-0.000000,0.003990,59.487000
20.984059,-0.000004,-0.000001,1.000036,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810366,-0.000000,0.000000,-0.000000,0.003999,58.537000
20.988058,-0.000004,-0.000002,1.000035,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810365,-0.000000,0.000000,-0.000000,0.004000,58.421000
20.992059,-0.000004,-0.000002,1.000034,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810364,-0.000000,0.000000,-0.000000,0.004000,58.601000
20.996058,-0.000004,-0.000002,1.000033,0.000007,-0.000007,0.000000,0.000000,0.000000,1.000000,9.810363,-0.000000,0.000000,-0.000000,0.004000,58.262000
21.000058,-0.000004,-0.000002,1.000032,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810362,-0.000000,0.000000,-0.000000,0.004000,58.368000
21.004059,-0.000004,-0.000002,1.000031,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810360,-0.000000,0.000000,-0.000000,0.004001,58.974000
21.008059,-0.000004,-0.000002,1.000030,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810359,-0.000000,0.000000,-0.000000,0.004001,59.488000
21.012059,-0.000004,-0.000003,1.000029,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810358,-0.000000,0.000000,-0.000000,0.003999,58.557000
21.016059,-0.000004,-0.000003,1.000028,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810357,-0.000000,0.000000,-0.000000,0.004000,59.014000
21.020058,-0.000005,-0.000003,1.000027,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810356,-0.000000,0.000000,-0.000000,0.003999,58.379000
21.024058,-0.000005,-0.000003,1.000026,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810355,-0.000000,0.000000,-0.000000,0.004000,58.171000
21.028058,-0.000005,-0.000003,1.000025,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810354,-0.000000,0.000000,-0.000000,0.004000,58.165000
21.032069,-0.000005,-0.000003,1.000024,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810352,-0.000000,0.000000,-0.000000,0.004011,69.438000
21.036059,-0.000005,-0.000003,1.000023,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810351,-0.000000,0.000000,-0.000000,0.003990,59.470000
21.040060,-0.000005,-0.000004,1.000022,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810350,-0.000000,0.000000,-0.000000,0.004000,59.798000
21.044073,-0.000005,-0.000004,1.000021,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810349,-0.000000,0.000000,-0.000000,0.004014,73.330000
21.048059,-0.000005,-0.000004,1.000020,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810349,-0.000000,0.000000,-0.000000,0.003985,58.769000
21.052059,-0.000006,-0.000004,1.000019,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810347,-0.000000,0.000000,-0.000000,0.004000,58.708000
21.056058,-0.000006,-0.000004,1.000018,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810346,-0.000000,0.000000,-0.000000,0.004000,58.296000
21.060058,-0.000006,-0.000004,1.000017,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810345,-0.000000,0.000000,-0.000000,0.004000,58.161000
21.064058,-0.000006,-0.000004,1.000016,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810344,-0.000000,0.000000,-0.000000,0.004000,58.396000
21.068068,-0.000006,-0.000004,1.000015,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810343,-0.000000,0.000000,-0.000000,0.004010,68.002000
21.072062,-0.000006,-0.000005,1.000014,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810342,-0.000000,0.000000,-0.000000,0.003994,61.831000
21.076059,-0.000006,-0.000005,1.000013,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810340,-0.000000,0.000000,-0.000000,0.003997,59.196000
21.080059,-0.000006,-0.000005,1.000012,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810339,-0.000000,0.000000,-0.000000,0.004000,58.987000
21.084065,-0.000006,-0.000005,1.000011,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810338,-0.000000,0.000000,-0.000000,0.004006,64.630000
21.088063,-0.000006,-0.000005,1.000010,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810337,-0.000000,0.000000,-0.000000,0.003998,62.995000
21.092059,-0.000007,-0.000005,1.000009,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810336,-0.000000,0.000000,-0.000000,0.003996,58.564000
21.096059,-0.000007,-0.000005,1.000008,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810335,-0.000000,0.000000,-0.000000,0.004000,59.040000
21.100059,-0.000007,-0.000005,1.000008,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810334,-0.000000,0.000000,-0.000000,0.004000,59.461000
21.104059,-0.000007,-0.000006,1.000007,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810333,-0.000000,0.000000,-0.000000,0.003999,58.530000
21.108061,-0.000007,-0.000006,1.000006,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810332,-0.000000,0.000000,-0.000000,0.004002,60.932000
21.112059,-0.000007,-0.000006,1.000005,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810330,-0.000000,0.000000,-0.000000,0.003998,59.279000
21.116058,-0.000007,-0.000006,1.000004,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810329,-0.000000,0.000000,-0.000000,0.003999,58.329000
21.120059,-0.000007,-0.000006,1.000003,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810328,-0.000000,0.000000,-0.000000,0.004000,58.620000
21.124059,-0.000007,-0.000006,1.000002,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810328,-0.000000,0.000000,-0.000000,0.004000,58.707000
21.128059,-0.000007,-0.000006,1.000001,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810327,-0.000000,0.000000,-0.000000,0.004000,58.962000
21.132058,-0.000007,-0.000006,1.000000,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810325,-0.000000,0.000000,-0.000000,0.003999,58.197000
21.136058,-0.000008,-0.000007,1.000000,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810324,-0.000000,0.000000,-0.000000,0.004000,58.303000
21.140058,-0.000008,-0.000007,0.999999,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810323,-0.000000,0.000000,-0.000000,0.004000,58.372000
21.144059,-0.000008,-0.000007,0.999998,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810322,-0.000000,0.000000,-0.000000,0.004001,59.089000
21.148058,-0.000008,-0.000007,0.999997,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810321,-0.000000,0.000000,-0.000000,0.003999,58.250000
21.152059,-0.000008,-0.000007,0.999996,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810320,-0.000000,0.000000,-0.000000,0.004001,59.134000
21.156058,-0.000008,-0.000007,0.999995,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810319,-0.000000,0.000000,-0.000000,0.003999,58.203000
21.160058,-0.000008,-0.000007,0.999995,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810318,-0.000000,0.000000,-0.000000,0.004000,58.179000
21.164075,-0.000008,-0.000007,0.999994,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810316,-0.000000,0.000000,-0.000000,0.004016,74.526000
21.168060,-0.000008,-0.000007,0.999993,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810315,-0.000000,0.000000,-0.000000,0.003985,59.743000
21.172058,-0.000008,-0.000008,0.999992,0.000007,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810314,-0.000000,0.000000,-0.000000,0.003999,58.423000
21.176072,-0.000008,-0.000008,0.999991,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810313,-0.000000,0.000000,-0.000000,0.004014,72.418000
21.180059,-0.000008,-0.000008,0.999990,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810312,-0.000000,0.000000,-0.000000,0.003987,59.209000
21.184058,-0.000009,-0.000008,0.999990,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810311,-0.000000,0.000000,-0.000000,0.003999,58.407000
21.188058,-0.000009,-0.000008,0.999989,0.000006,-0.000006,0.000000,0.000000,0.000000,1.000000,9.810310,-0.000000,0.000000,-0.000000,0.004000,58.161000
