time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
46.620649,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006026,18692649.009000
46.625070,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.004421,18693070.059000
46.631072,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006002,18695071.836000
46.635196,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.004124,18695195.922000
46.638155,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002959,18694154.820000
46.641114,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002959,18693113.643000
46.644030,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18692029.689000
46.647113,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003083,18691112.939000
46.650003,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002890,18690003.151000
46.652926,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002923,18688926.215000
46.655811,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002885,18687810.872000
46.658693,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002882,18686693.288000
46.661621,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002928,18685621.371000
46.664518,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002897,18684518.324000
46.667442,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002924,18683442.462000
46.670353,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002911,18682353.156000
46.673308,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002955,18681307.794000
46.676199,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002892,18680199.488000
46.679086,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002887,18679086.348000
46.681997,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002910,18677996.653000
46.684899,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002902,18676898.643000
46.687814,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18675814.411000
46.690700,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002886,18674700.123000
46.693605,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002904,18673604.558000
46.696532,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002927,18672531.678000
46.699419,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002888,18671419.371000
46.702327,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002907,18670326.658000
46.705239,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002912,18669238.907000
46.708133,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002894,18668132.619000
46.711036,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002903,18667035.980000
46.713921,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002885,18665921.266000
46.716847,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002925,18664846.700000
46.719790,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002944,18663790.394000
46.722702,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002911,18662701.514000
46.725614,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002912,18661613.819000
46.728507,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002893,18660507.253000
46.735321,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006814,18663320.940000
46.741279,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.005958,18665278.624000
46.747223,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.005945,18667223.142000
46.750177,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002954,18666176.984000
46.753112,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002935,18665112.400000
46.756044,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002931,18664043.650000
46.758941,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002898,18662941.362000
46.761887,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002946,18661887.259000
46.764797,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002910,18660797.101000
46.767723,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002926,18659723.443000
46.778641,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.010918,18666641.235000
46.791819,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.013177,18675818.644000
46.802090,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.010271,18682089.767000
46.813037,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.010947,18689037.040000
46.823067,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.010030,18695067.088000
46.831124,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.008057,18699124.131000
46.841795,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.010670,18705794.607000
46.849096,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.007302,18709096.350000
46.856076,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006980,18712075.926000
46.874108,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.018032,18726108.369000
46.886591,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.012483,18734591.405000
46.900526,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.013934,18744525.595000
46.908570,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.008044,18748569.507000
46.917554,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.008984,18753553.793000
46.926069,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.008515,18758068.578000
46.932391,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006322,18760390.819000
46.939108,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006717,18763108.061000
46.945125,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006017,18765124.745000
46.948085,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002961,18764085.346000
46.951094,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003009,18763094.096000
46.954016,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002922,18762015.734000
46.956926,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002910,18760926.224000
46.959930,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003004,18759929.863000
46.962846,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18758846.186000
46.965748,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002902,18757748.121000
46.968733,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002985,18756732.759000
46.971665,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002932,18755664.823000
46.974845,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003180,18754844.981000
46.977812,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002967,18753812.193000
46.980831,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003019,18752830.813000
46.983776,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002945,18751775.748000
46.986702,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002926,18750701.720000
46.989755,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003053,18749754.618000
46.992670,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18748670.219000
46.995645,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002974,18747644.690000
46.998562,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002917,18746561.736000
47.005485,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006923,18749484.923000
47.008443,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002959,18748443.469000
47.011449,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003006,18747448.978000
47.014361,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002912,18746361.449000
47.017345,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002983,18745344.810000
47.020278,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18744278.152000
47.023309,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003031,18743308.661000
47.026265,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002956,18742264.892000
47.029193,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002928,18741193.067000
47.032252,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003059,18740251.650000
47.035200,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002949,18739200.381000
47.038239,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003038,18738238.613000
47.041161,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002923,18737161.251000
47.044069,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002908,18736069.222000
47.047053,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002984,18735053.157000
47.049964,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002911,18733963.721000
47.052952,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002988,18732951.860000
47.055903,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002951,18731903.257000
47.058899,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002995,18730898.618000
47.061836,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002937,18729836.034000
47.064782,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002946,18728782.247000
47.067892,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003110,18727892.459000
47.073819,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.005927,18729819.107000
47.077069,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003250,18729069.264000
47.079978,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002909,18727978.440000
47.083013,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003034,18727012.689000
47.085980,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002968,18725980.494000
47.089018,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003038,18725018.318000
47.092994,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003976,18724994.163000
47.096000,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003006,18724000.079000
47.098916,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18722916.403000
47.101966,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003049,18721965.838000
47.106101,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.004135,18722100.869000
47.109207,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003107,18721207.396000
47.112179,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002972,18720178.905000
47.115139,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002961,18719139.451000
47.121819,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006680,18721819.248000
47.124885,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003066,18720885.387000
47.127843,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002958,18719843.155000
47.133504,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.005661,18721504.246000
47.136447,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002943,18720447.069000
47.139531,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003084,18719531.245000
47.142464,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18718464.457000
47.145466,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003002,18717466.448000
47.148395,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002929,18716395.308000
47.151376,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002980,18715375.762000
47.154402,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003026,18714401.807000
47.157338,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002936,18713337.631000
47.160319,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002982,18712319.492000
47.166387,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.006068,18714387.176000
47.169323,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002935,18713322.648000
47.172266,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002944,18712266.212000
47.175316,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003050,18711315.962000
47.178264,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002948,18710263.785000
47.181198,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002934,18709198.220000
47.184146,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002947,18708145.543000
47.187074,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002928,18707073.719000
47.190000,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002926,18705999.653000
47.194075,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.004076,18706075.314000
47.197009,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18705008.563000
47.199942,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18703941.923000
47.202857,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002915,18702856.710000
47.205763,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002906,18701762.941000
47.208673,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002910,18700672.671000
47.211606,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18699605.550000
47.214625,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003019,18698624.874000
47.217601,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002977,18697601.476000
47.220525,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002924,18696525.114000
47.223490,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002964,18695489.549000
47.226408,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002919,18694408.316000
47.229382,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002974,18693382.010000
47.235322,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.005940,18695321.750000
47.239290,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003968,18695289.854000
47.242212,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002922,18694211.956000
47.245121,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002909,18693120.798000
47.248053,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002932,18692052.510000
47.251016,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002964,18691016.260000
47.253953,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002937,18689953.009000
47.257019,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003066,18689018.611000
47.259942,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002923,18687941.841000
47.262929,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002987,18686928.832000
47.265867,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002938,18685866.655000
47.268783,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002916,18684782.775000
47.271786,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003003,18683785.876000
47.274739,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002953,18682738.848000
47.277735,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002996,18681735.190000
47.280674,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002939,18680673.903000
47.283648,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002974,18679648.374000
47.286596,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002947,18678595.865000
47.289513,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002917,18677512.947000
47.292471,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002958,18676470.512000
47.295397,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002927,18675397.020000
47.298342,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002945,18674341.714000
47.311741,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.013399,18683740.976000
47.315538,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003797,18683538.413000
47.318467,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002929,18682467.144000
47.321380,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002913,18681380.338000
47.324313,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002933,18680313.198000
47.327323,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003010,18679322.985000
47.330251,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002928,18678251.086000
47.333251,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003000,18677251.002000
47.336169,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002918,18676168.696000
47.339192,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003024,18675192.409000
47.342126,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002934,18674126.251000
47.345049,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002923,18673048.760000
47.348037,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002988,18672036.991000
47.350981,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002944,18670980.777000
47.353901,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002920,18669900.545000
47.356812,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002911,18668811.757000
47.359726,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002914,18667725.895000
47.362638,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002912,18666637.626000
47.365544,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002906,18665544.024000
47.368451,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002907,18664451.421000
47.371382,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002931,18663382.134000
47.374300,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002918,18662299.809000
47.377253,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002954,18661253.429000
47.380191,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002937,18660190.586000
47.383129,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002938,18659129.002000
47.386092,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002963,18658092.196000
47.389121,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003028,18657120.538000
47.392171,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003051,18656171.084000
47.395148,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002977,18655147.648000
47.398159,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003011,18654158.972000
47.401283,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003124,18653283.240000
47.404230,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002946,18652229.694000
47.407313,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003083,18651312.814000
47.410240,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002927,18650239.860000
47.413175,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.002935,18649174.942000
47.416316,-nan,-nan,nan,nan,nan,nan,3.000000,0.000000,3.000000,-nan,-nan,nan,nan,0.003141,18648316.007000
