time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
27.080005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.568000
27.084005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.562000
27.088005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.576000
27.092005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.515000
27.096005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.547000
27.100005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.783000
27.104005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.555000
27.108005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.532000
27.112005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.545000
27.116005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.744000
27.120005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.683000
27.124005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.789000
27.128005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.654000
27.132005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.705000
27.136005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.737000
27.140005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.343000
27.144006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.616000
27.148005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.073000
27.152005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.716000
27.156012,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004007,12.193000
27.160011,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003998,10.540000
27.164005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003995,5.479000
27.168004,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.492000
27.172004,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.376000
27.176010,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004006,10.149000
27.180005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003995,5.292000
27.184005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.676000
27.188005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.578000
27.192005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.573000
27.196005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.568000
27.200005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.600000
27.204005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.669000
27.208005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.571000
27.212005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.566000
27.216005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.524000
27.220005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.574000
27.224005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.717000
27.228005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.601000
27.232005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.559000
27.236005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.591000
27.240005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.511000
27.244005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.543000
27.248005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.909000
27.252013,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004008,13.404000
27.256008,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003995,8.102000
27.260007,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,7.393000
27.264006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003998,5.647000
27.268006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,6.365000
27.272005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.174000
27.276005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.465000
27.280005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.886000
27.284015,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004011,15.437000
27.288006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003991,6.024000
27.292005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.667000
27.296005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.588000
27.300005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.564000
27.304005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.541000
27.308005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.591000
27.312005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.642000
27.316005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.544000
27.320005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.557000
27.324005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.515000
27.328005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.547000
27.332005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.561000
27.336005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.611000
27.340005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.569000
27.344005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.545000
27.348005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.596000
27.352005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.535000
27.356006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.974000
27.360005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.469000
27.364006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.964000
27.368009,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004003,8.811000
27.372006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003997,6.084000
27.376006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,6.430000
27.380009,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004003,9.314000
27.384011,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004002,10.883000
27.388008,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003997,7.952000
27.392005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003997,4.891000
27.396005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.812000
27.400005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.696000
27.404005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.524000
27.408005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.556000
27.412005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.533000
27.416005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.601000
27.420005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.559000
27.424005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.517000
27.428004,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.494000
27.432005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.507000
27.436005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.594000
27.440005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.552000
27.444005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.547000
27.448005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.579000
27.452005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.796000
27.456005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.847000
27.460005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.675000
27.464005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.948000
27.468005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.628000
27.472005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.937000
27.476020,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004015,19.673000
27.480008,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003988,7.649000
27.484011,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004003,10.774000
27.488005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003994,4.732000
27.492006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004002,6.356000
27.496011,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004004,10.647000
27.500005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003995,5.272000
27.504005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.767000
27.508006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004002,6.447000
27.512005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003998,4.571000
27.516005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.511000
27.520005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.524000
27.524005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.667000
27.528005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.551000
27.532005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.602000
27.536005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.596000
27.540005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.406000
27.544006,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.679000
27.548005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.007000
27.552005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.761000
27.556005,-0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.663000
27.560005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.732000
27.564005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.079000
27.568005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.944000
27.572005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.828000
27.576005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.731000
27.580005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.818000
27.584005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.683000
27.588007,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004002,6.771000
27.592005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.340000
27.596005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.112000
27.600013,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004008,13.015000
27.604006,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003993,6.139000
27.608006,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,6.449000
27.612005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,5.185000
27.616005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.587000
27.620006,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,6.045000
27.624005,-0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.706000
27.628005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.738000
27.632005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.585000
27.636005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.617000
27.640005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.575000
27.644005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.607000
27.648011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004007,11.194000
27.652005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003994,5.096000
27.656005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.591000
27.660005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.697000
27.664005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.600000
27.668005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.224000
27.672005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.830000
27.676006,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.547000
27.680005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.003999,4.783000
27.684005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,5.056000
27.688005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004000,4.587000
27.692006,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,5.638000
27.696008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004002,7.707000
27.700009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.809999,0.000000,-0.000000,0.000000,0.004001,8.776000
27.704008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,7.715000
27.708006,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,6.080000
27.712008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,8.205000
27.716006,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,6.126000
27.720005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,5.473000
27.724005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,4.801000
27.728012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004007,12.296000
27.732007,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,7.161000
27.736005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,4.767000
27.740005,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004000,4.632000
